path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/HPS/rt_up/p225/p225_243.wav,3.2405806,3.25971,4.2060013,3.7557883,3.6448147,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_237.wav,2.6038883,2.9762752,2.6233795,3.037793,3.4532259,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_296.wav,2.427583,3.1224859,2.2210755,3.177711,3.6318448,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_202.wav,3.9029257,4.061546,4.255756,3.9925063,4.102005,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_328.wav,3.1422353,3.6656663,3.4319232,3.6888192,3.6763883,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_131.wav,2.1798782,3.9053416,2.2828584,2.879794,3.4848154,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_151.wav,3.292311,3.4222052,4.1246586,3.609866,3.6930308,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_036.wav,3.3395603,3.5429516,3.6398406,3.8066828,3.9873123,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_090.wav,3.5869915,3.3652127,4.1325502,4.0384603,3.9783041,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_319.wav,2.8069856,3.1247633,3.5908375,3.5386655,3.052757,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_197.wav,3.441435,2.8354528,2.8286288,3.8214433,3.8452768,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_316.wav,3.0805652,3.8459299,3.2848365,3.175669,3.6438181,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_027.wav,2.711044,3.5289915,2.7572906,3.1484327,3.5431564,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_287.wav,3.8736231,3.3396914,4.346845,4.0607057,4.041176,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_053.wav,3.2503555,3.399094,3.872947,3.2711642,3.8361053,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_133.wav,3.4121277,3.6575637,4.1729937,3.5911753,3.9397237,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_301.wav,3.2882674,3.9809387,3.404065,3.6421535,3.8506813,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_044.wav,2.1889212,3.1010308,2.426139,2.8362377,3.2640045,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_033.wav,2.5283077,3.2495077,2.694792,3.200241,3.5838788,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_354.wav,3.3195672,3.1039221,3.9388037,3.7283874,3.593763,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_054.wav,3.83625,3.4604185,4.485809,3.8888264,4.1766467,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_223.wav,3.8595903,3.899398,4.1457562,3.7299547,3.9724758,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_111.wav,3.456474,3.666847,4.0099845,3.5979576,3.4563968,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_010.wav,3.3730414,3.7456481,4.098622,3.5466278,3.8082078,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_083.wav,3.5298388,3.4290833,4.1993523,3.8410563,3.982144,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_302.wav,3.6333978,3.725017,4.0465407,3.7434556,3.8751087,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_337.wav,3.5976205,3.4574816,4.2820845,4.1341677,3.826295,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_221.wav,2.6734383,3.481505,3.372533,2.8242714,3.4942713,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_157.wav,3.2923768,3.1838014,4.1845145,3.9598231,3.8296993,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_006.wav,3.2891285,3.846103,3.4290962,3.5719535,3.8816426,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_156.wav,3.8922586,3.4267159,4.409705,4.141068,4.059441,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_359.wav,2.008039,3.3216217,2.4497607,2.5216522,3.4011786,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_159.wav,3.3657036,3.640248,3.7340858,3.9841769,3.5531406,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_303.wav,4.07837,3.8320973,4.4741964,4.122951,4.211512,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_109.wav,3.3040187,3.265513,4.1250553,3.9757268,3.794789,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_113.wav,3.9105563,3.6301825,4.4315586,4.1063046,4.092088,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_037.wav,3.0280912,3.4054472,3.9368496,3.6454232,3.673269,NISQAv2
