path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/ps/PSOLA/12/p225/p225_346.wav,2.258436,3.775113,2.5782244,2.9444,3.2335093,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_244.wav,1.5943689,3.2894032,2.5538461,2.3663244,2.6759946,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_179.wav,2.447954,2.9085405,3.0208316,3.0949483,3.3141055,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_174.wav,2.1425664,3.7363505,2.2281902,2.665796,3.0581844,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_353.wav,3.47914,3.3380358,4.109989,3.5307705,3.7725587,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_135.wav,1.9188656,3.7727191,1.9187956,2.4421616,3.2490227,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_020.wav,2.2180207,2.7376788,2.5089898,2.7481248,3.2430348,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_016.wav,3.3984222,3.8823109,4.1345563,3.9242811,3.8974009,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_294.wav,2.6109772,3.7369945,3.3042865,3.1946232,3.7400672,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_305.wav,3.33935,2.8737867,4.0894837,3.89466,3.8458006,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_166.wav,2.2902567,3.591593,2.4926817,2.907841,3.4251242,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_279.wav,2.864394,3.4114177,3.0877178,3.1691682,3.5016873,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_019.wav,2.297735,3.685486,2.495954,2.7266665,3.3173025,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_289.wav,1.131862,3.592943,1.7319932,2.104355,2.8540695,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_318.wav,2.219229,3.8539522,2.3344078,2.978372,3.5067914,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_084.wav,2.4313688,3.5227532,2.203221,2.7093847,3.5170825,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_070.wav,3.520841,2.800884,4.0284276,3.807443,3.5846684,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_308.wav,3.8428524,3.3607006,4.3946686,4.192222,4.020006,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_235.wav,2.4274995,2.4981508,3.568998,3.1135752,3.2530649,NISQAv2
