path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/ps/NMPS/12/p225/p225_136.wav,2.0827503,3.82148,3.6134336,2.7999704,3.316295,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_021.wav,3.2241142,3.9567761,4.160758,3.2494795,3.4319246,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_024.wav,2.446839,3.5385442,3.260742,3.0597675,2.5281134,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_025.wav,2.336549,3.5563693,2.4185588,2.7108653,2.633509,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_332.wav,3.2807374,3.7688684,4.129137,3.10761,3.8081255,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_347.wav,3.3237274,3.7254674,4.0962687,3.4953845,3.8200834,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_182.wav,1.892274,3.574059,1.7147837,2.45792,3.4289875,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_039.wav,2.6287959,3.5252664,3.8921313,2.9367003,3.5592902,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_323.wav,1.877807,3.2212875,3.5257204,2.2614138,2.7688334,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_081.wav,2.6988537,3.5599735,3.6217167,3.109186,2.4596653,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_064.wav,2.633061,3.64118,3.981591,2.9758596,3.3882563,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_258.wav,3.5149286,3.6549027,4.1697745,3.8497548,3.8235507,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_274.wav,2.6429286,2.9361868,4.0342603,3.260268,3.9214332,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_118.wav,3.0849652,3.76207,4.051113,2.9013672,3.566092,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_196.wav,1.2626582,3.5288703,3.764115,2.2984724,3.3492315,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_285.wav,2.202859,3.2156754,3.1446586,3.1270452,3.7498257,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_143.wav,2.0826263,3.4296865,2.3435009,2.526414,3.3222983,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_280.wav,1.7390784,3.643186,3.5106962,2.5858319,3.4845152,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_147.wav,2.672052,3.6511574,3.856997,2.971433,3.441741,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_001.wav,3.1327732,3.7155764,4.1417913,2.6686616,3.318906,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_082.wav,1.5968856,3.2114522,1.6974502,2.331725,2.7158582,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_243.wav,1.9795142,3.539755,2.331941,2.4519777,2.8393314,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_237.wav,1.9624827,3.6933844,2.5033696,2.5239737,3.1942961,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_296.wav,2.427295,3.48262,3.8719895,3.2613013,3.3904934,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_202.wav,2.6888266,3.8235688,3.9300957,3.1051595,3.599044,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_328.wav,2.6593797,3.3044536,3.8706284,3.1834507,3.3965828,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_131.wav,2.7225323,3.8416831,3.8096313,3.4536834,3.450732,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_151.wav,3.546623,3.8868608,4.31724,3.4206932,3.7592173,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_036.wav,2.068511,3.2254112,3.6613278,2.3021474,3.4447508,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_090.wav,2.0923426,3.286238,2.7319908,3.2351365,3.4199991,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_319.wav,3.1926403,3.7983775,4.312434,3.355658,3.8734515,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_197.wav,1.942286,3.4001894,3.434086,2.0682871,2.7672975,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_316.wav,2.6909611,3.7725513,3.9364836,2.5898254,3.0773487,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_027.wav,1.9928464,3.763538,3.6098695,2.4183853,3.0486894,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_287.wav,2.1873147,3.567932,3.7285864,2.562145,3.2441318,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_053.wav,3.0687397,3.7007658,3.6171374,3.4125311,3.230323,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_133.wav,1.6997445,3.8080099,1.9011631,2.7220466,2.9713519,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_301.wav,2.055761,2.8335176,2.8353126,2.9550135,3.842427,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_044.wav,1.308243,3.2092354,2.2277672,2.0684378,3.0655699,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_033.wav,2.2951562,3.2905428,3.580375,2.5474293,3.3165843,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_354.wav,2.546967,3.2672548,4.0018654,3.0766003,3.4778898,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_054.wav,2.228367,3.8122847,3.6938937,2.7209563,3.246834,NISQAv2
