path,mos_pred,model
data/output/wav48/tsm/NM/rt_up/p225/p225_359.wav,2.021120071411133,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_159.wav,1.6438562870025635,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_303.wav,1.9306771755218506,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_109.wav,1.5701191425323486,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_113.wav,2.0337839126586914,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_037.wav,2.410935878753662,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_268.wav,1.744510293006897,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_152.wav,1.811262607574463,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_062.wav,1.4634888172149658,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_352.wav,1.2832697629928589,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_149.wav,1.0684560537338257,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_126.wav,1.5410380363464355,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_253.wav,2.012911319732666,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_248.wav,1.9081040620803833,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_236.wav,1.0705933570861816,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_219.wav,1.3608890771865845,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_365.wav,2.0647828578948975,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_266.wav,1.6756831407546997,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_052.wav,2.115131139755249,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_124.wav,2.3106119632720947,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_273.wav,1.1740788221359253,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_103.wav,2.025432825088501,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_317.wav,1.791101098060608,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_203.wav,2.6135361194610596,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_320.wav,1.207388997077942,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_346.wav,1.8895542621612549,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_244.wav,1.9246429204940796,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_179.wav,2.2116212844848633,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_174.wav,1.9614231586456299,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_353.wav,1.2064484357833862,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_135.wav,1.7601866722106934,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_020.wav,2.1388626098632812,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_016.wav,2.0829503536224365,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_294.wav,2.139993906021118,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_305.wav,3.0606794357299805,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_166.wav,1.932782530784607,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_279.wav,1.8929755687713623,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_019.wav,2.11457896232605,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_289.wav,1.2065147161483765,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_318.wav,1.2878193855285645,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_084.wav,1.933440923690796,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_070.wav,1.6801621913909912,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_308.wav,1.524154782295227,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_235.wav,1.6168183088302612,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_013.wav,1.919287085533142,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_336.wav,1.8600136041641235,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_063.wav,2.5543909072875977,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_351.wav,1.8951514959335327,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_363.wav,2.132072687149048,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_030.wav,1.7162015438079834,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_108.wav,1.670551061630249,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_357.wav,1.6943634748458862,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_326.wav,2.7725300788879395,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_060.wav,2.5448813438415527,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_009.wav,2.2857487201690674,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_314.wav,1.608211874961853,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_115.wav,2.42392897605896,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_330.wav,1.3329176902770996,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_061.wav,1.8814239501953125,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_325.wav,2.2244391441345215,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_144.wav,2.648439407348633,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_199.wav,2.447143793106079,NISQA_TTS_v1
