path,mos_pred,model
data/output/wav48/tsm/NM/0.5/p225/p225_199.wav,3.8249893188476562,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_035.wav,2.457578182220459,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_291.wav,1.1148489713668823,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_240.wav,4.066662311553955,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_057.wav,1.5435621738433838,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_052.wav,2.4941036701202393,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_056.wav,2.0054314136505127,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_053.wav,2.4409754276275635,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_347.wav,1.579862356185913,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_229.wav,3.101259708404541,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_101.wav,3.2749462127685547,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_317.wav,2.0858118534088135,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_021.wav,1.491694688796997,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_074.wav,2.960127353668213,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_011.wav,2.4447836875915527,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_093.wav,2.215191602706909,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_301.wav,2.8275797367095947,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_046.wav,1.5475372076034546,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_007.wav,1.586106777191162,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_135.wav,1.7273250818252563,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_162.wav,1.534397006034851,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_257.wav,1.3736618757247925,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_114.wav,1.1550688743591309,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_096.wav,1.4222867488861084,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_291.wav,1.9718762636184692,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_308.wav,2.63482666015625,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_032.wav,2.119854211807251,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_181.wav,1.5974925756454468,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_090.wav,2.672471761703491,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_218.wav,2.6763763427734375,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_023.wav,1.971094012260437,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_352.wav,1.6957124471664429,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_269.wav,3.486173152923584,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_167.wav,3.3498826026916504,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_128.wav,1.8397128582000732,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_259.wav,1.6058677434921265,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_031.wav,1.3174937963485718,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_030.wav,1.3991848230361938,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_276.wav,1.400672197341919,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_216.wav,1.1672943830490112,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_351.wav,1.3490408658981323,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_326.wav,2.830799102783203,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_018.wav,2.1424953937530518,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_019.wav,1.5011849403381348,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_108.wav,1.4886733293533325,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_224.wav,1.8692270517349243,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_091.wav,2.3575103282928467,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p226/p226_307.wav,3.062596321105957,NISQA_TTS_v1
