path,mos_pred,model
data/output/wav48/tsm/PV/1.5/p225/p225_037.wav,3.952310800552368,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_268.wav,4.547591209411621,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_152.wav,4.4080376625061035,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_062.wav,4.507652759552002,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_352.wav,4.253393650054932,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_149.wav,4.1001362800598145,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_126.wav,3.9029793739318848,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_253.wav,4.038114070892334,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_248.wav,4.67624568939209,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_236.wav,3.5987226963043213,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_219.wav,4.593803882598877,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_365.wav,3.97284197807312,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_266.wav,4.586645603179932,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_052.wav,4.561785697937012,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_124.wav,4.191565990447998,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_273.wav,3.686237335205078,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_103.wav,4.665562152862549,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_317.wav,3.1485671997070312,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_203.wav,3.7126710414886475,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_320.wav,4.506821632385254,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_346.wav,3.3267829418182373,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_244.wav,2.324679136276245,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_179.wav,4.203578948974609,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_174.wav,4.562734603881836,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_353.wav,3.797879457473755,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_135.wav,3.5644118785858154,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_020.wav,4.254239559173584,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_016.wav,4.580440044403076,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_294.wav,4.5108561515808105,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_305.wav,4.070523738861084,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_166.wav,3.4335227012634277,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_279.wav,3.697999954223633,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_019.wav,4.209268569946289,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_289.wav,4.062197685241699,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_318.wav,3.368525743484497,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_084.wav,4.713870525360107,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_070.wav,4.539718151092529,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_308.wav,3.2890350818634033,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_235.wav,4.529010772705078,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_013.wav,4.487653732299805,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_336.wav,2.9425628185272217,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_063.wav,4.509695529937744,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_351.wav,3.5321264266967773,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_363.wav,4.313111782073975,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_030.wav,4.69434118270874,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_108.wav,4.559575080871582,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_357.wav,2.997718334197998,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_326.wav,3.943924903869629,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_060.wav,4.697229862213135,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_009.wav,3.8461694717407227,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_314.wav,4.48835563659668,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_115.wav,4.302796840667725,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_330.wav,2.4296257495880127,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_061.wav,4.70863151550293,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_325.wav,4.176572799682617,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_144.wav,4.4360857009887695,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_199.wav,3.109668016433716,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_035.wav,4.489368438720703,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_291.wav,4.331347942352295,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_240.wav,4.425375461578369,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_057.wav,3.8099093437194824,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_052.wav,3.341799736022949,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_056.wav,4.410767078399658,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_053.wav,3.993279457092285,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_347.wav,3.13049054145813,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_229.wav,3.71876859664917,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_101.wav,4.167323112487793,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_317.wav,4.43085241317749,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_021.wav,4.317266941070557,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_074.wav,3.74647855758667,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_011.wav,4.424482345581055,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_093.wav,4.13596248626709,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_301.wav,3.9749739170074463,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_046.wav,4.598576545715332,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_007.wav,3.5366735458374023,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_135.wav,3.9684255123138428,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_162.wav,3.9104833602905273,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_257.wav,3.637439250946045,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_114.wav,3.8413758277893066,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_096.wav,3.5517501831054688,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_291.wav,4.474735260009766,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_308.wav,3.867558717727661,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_032.wav,4.225150108337402,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_181.wav,3.8054749965667725,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_090.wav,4.547942638397217,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_218.wav,3.047794818878174,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_023.wav,3.837099552154541,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_352.wav,3.5969276428222656,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_269.wav,2.6997644901275635,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_167.wav,4.346025466918945,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_128.wav,3.5893478393554688,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_259.wav,3.512281656265259,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_031.wav,3.303334951400757,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_030.wav,3.8839428424835205,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_276.wav,2.4001288414001465,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_216.wav,3.72590708732605,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_351.wav,3.0885963439941406,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_326.wav,4.411117076873779,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_018.wav,4.603082180023193,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_019.wav,4.563023567199707,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_108.wav,3.8610057830810547,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_224.wav,3.37923526763916,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_091.wav,2.521793842315674,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_307.wav,2.8356292247772217,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_173.wav,3.101929187774658,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p226/p226_049.wav,4.090752601623535,NISQA_TTS_v1
