path,mos_pred,model
data/output/wav48/tsm/HPS/0.5/p225/p225_237.wav,2.9646060466766357,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_296.wav,3.579892873764038,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_202.wav,3.1632115840911865,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_328.wav,1.6526302099227905,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_131.wav,3.5296173095703125,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_151.wav,2.7675094604492188,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_036.wav,3.1843199729919434,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_090.wav,2.3130853176116943,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_319.wav,3.5183191299438477,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_197.wav,4.072743892669678,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_316.wav,2.0942986011505127,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_027.wav,3.6859230995178223,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_287.wav,1.7202155590057373,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_053.wav,3.3102972507476807,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_133.wav,3.5264053344726562,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_301.wav,1.9793764352798462,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_044.wav,3.424165964126587,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_033.wav,3.01851487159729,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_354.wav,2.7704098224639893,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_054.wav,2.4614744186401367,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_223.wav,2.779421806335449,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_111.wav,1.9643762111663818,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_010.wav,2.9103550910949707,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_083.wav,2.587639331817627,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_302.wav,4.196435928344727,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_337.wav,3.613666534423828,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_221.wav,2.81601881980896,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_157.wav,2.603583574295044,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_006.wav,3.3488190174102783,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_156.wav,2.814279079437256,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_359.wav,2.791205883026123,NISQA_TTS_v1
