file,type,algo,factor,sisnr_score
p225/p225_240.wav,ps,NMPS,rt_down,-19.687938690185547
p226/p226_057.wav,ps,NMPS,rt_down,-5.515597343444824
p226/p226_052.wav,ps,NMPS,rt_down,-9.014178276062012
p226/p226_056.wav,ps,NMPS,rt_down,-19.148313522338867
p226/p226_053.wav,ps,NMPS,rt_down,-13.909253120422363
p226/p226_347.wav,ps,NMPS,rt_down,-16.57840919494629
p226/p226_229.wav,ps,NMPS,rt_down,-13.03962516784668
p226/p226_101.wav,ps,NMPS,rt_down,-9.474566459655762
p226/p226_317.wav,ps,NMPS,rt_down,-10.105339050292969
p226/p226_021.wav,ps,NMPS,rt_down,-18.179216384887695
p226/p226_074.wav,ps,NMPS,rt_down,-13.54992961883545
p226/p226_011.wav,ps,NMPS,rt_down,-32.34684371948242
p226/p226_093.wav,ps,NMPS,rt_down,-11.74667739868164
p226/p226_301.wav,ps,NMPS,rt_down,-12.908456802368164
p226/p226_046.wav,ps,NMPS,rt_down,-29.320327758789062
p226/p226_007.wav,ps,NMPS,rt_down,-12.668017387390137
p226/p226_135.wav,ps,NMPS,rt_down,-32.49231719970703
p226/p226_162.wav,ps,NMPS,rt_down,-7.767035961151123
p226/p226_257.wav,ps,NMPS,rt_down,-12.66187572479248
p226/p226_114.wav,ps,NMPS,rt_down,-58.527164459228516
p226/p226_096.wav,ps,NMPS,rt_down,-18.609432220458984
p226/p226_291.wav,ps,NMPS,rt_down,-16.537525177001953
p226/p226_308.wav,ps,NMPS,rt_down,-6.734049320220947
p226/p226_032.wav,ps,NMPS,rt_down,-18.89230728149414
p226/p226_181.wav,ps,NMPS,rt_down,-14.691328048706055
p226/p226_090.wav,ps,NMPS,rt_down,-26.614561080932617
p226/p226_218.wav,ps,NMPS,rt_down,-11.67686653137207
p226/p226_023.wav,ps,NMPS,rt_down,-18.225692749023438
p226/p226_352.wav,ps,NMPS,rt_down,-29.516916275024414
p226/p226_269.wav,ps,NMPS,rt_down,-15.298848152160645
p226/p226_167.wav,ps,NMPS,rt_down,-9.12566089630127
p226/p226_128.wav,ps,NMPS,rt_down,-13.494552612304688
p226/p226_259.wav,ps,NMPS,rt_down,-6.798424243927002
p226/p226_031.wav,ps,NMPS,rt_down,-41.763328552246094
p226/p226_030.wav,ps,NMPS,rt_down,-17.73947525024414
p226/p226_276.wav,ps,NMPS,rt_down,-13.499221801757812
p226/p226_216.wav,ps,NMPS,rt_down,-10.238183975219727
p226/p226_351.wav,ps,NMPS,rt_down,-12.151924133300781
p226/p226_326.wav,ps,NMPS,rt_down,-20.66439437866211
p226/p226_018.wav,ps,NMPS,rt_down,-9.957925796508789
p226/p226_019.wav,ps,NMPS,rt_down,-8.481568336486816
p226/p226_108.wav,ps,NMPS,rt_down,-25.794355392456055
p226/p226_224.wav,ps,NMPS,rt_down,-25.328449249267578
p226/p226_091.wav,ps,NMPS,rt_down,-1.3470364809036255
p226/p226_307.wav,ps,NMPS,rt_down,-10.529413223266602
p226/p226_173.wav,ps,NMPS,rt_down,-33.36861038208008
p226/p226_049.wav,ps,NMPS,rt_down,-32.65959548950195
p226/p226_003.wav,ps,NMPS,rt_down,-23.730680465698242
p226/p226_345.wav,ps,NMPS,rt_down,-27.73677635192871
p226/p226_238.wav,ps,NMPS,rt_down,-36.7093620300293
p226/p226_236.wav,ps,NMPS,rt_down,-9.21809196472168
p226/p226_214.wav,ps,NMPS,rt_down,-22.999479293823242
p226/p226_198.wav,ps,NMPS,rt_down,-11.138324737548828
p226/p226_367.wav,ps,NMPS,rt_down,-17.19246482849121
p226/p226_230.wav,ps,NMPS,rt_down,-13.50497055053711
p226/p226_190.wav,ps,NMPS,rt_down,-9.63747787475586
p226/p226_358.wav,ps,NMPS,rt_down,-11.378098487854004
p226/p226_073.wav,ps,NMPS,rt_down,-2.9880383014678955
p226/p226_329.wav,ps,NMPS,rt_down,-6.029833793640137
p226/p226_201.wav,ps,NMPS,rt_down,-32.74701690673828
p226/p226_138.wav,ps,NMPS,rt_down,-8.887120246887207
p226/p226_226.wav,ps,NMPS,rt_down,-27.544891357421875
p226/p226_350.wav,ps,NMPS,rt_down,-21.799396514892578
p226/p226_125.wav,ps,NMPS,rt_down,-5.33281135559082
p226/p226_340.wav,ps,NMPS,rt_down,-23.885204315185547
p226/p226_235.wav,ps,NMPS,rt_down,-17.836214065551758
p226/p226_227.wav,ps,NMPS,rt_down,-8.331031799316406
p226/p226_024.wav,ps,NMPS,rt_down,-10.070967674255371
p226/p226_294.wav,ps,NMPS,rt_down,-32.579891204833984
p226/p226_183.wav,ps,NMPS,rt_down,-16.870681762695312
p226/p226_022.wav,ps,NMPS,rt_down,-11.391145706176758
p226/p226_325.wav,ps,NMPS,rt_down,-14.178153991699219
p226/p226_204.wav,ps,NMPS,rt_down,-17.839221954345703
p226/p226_144.wav,ps,NMPS,rt_down,-9.066829681396484
p226/p226_290.wav,ps,NMPS,rt_down,-7.4474263191223145
p226/p226_245.wav,ps,NMPS,rt_down,-17.877613067626953
p226/p226_136.wav,ps,NMPS,rt_down,-14.987586975097656
p226/p226_187.wav,ps,NMPS,rt_down,-10.437055587768555
p226/p226_161.wav,ps,NMPS,rt_down,-34.083778381347656
p226/p226_193.wav,ps,NMPS,rt_down,-8.527721405029297
p226/p226_010.wav,ps,NMPS,rt_down,-8.30943489074707
p226/p226_158.wav,ps,NMPS,rt_down,-12.826552391052246
p226/p226_359.wav,ps,NMPS,rt_down,-14.137596130371094
p226/p226_208.wav,ps,NMPS,rt_down,-11.876544952392578
p226/p226_127.wav,ps,NMPS,rt_down,-35.77246856689453
