file,type,algo,factor,sisnr_score
p226/p226_296.wav,tsm,NM,rt_up,-10.739737510681152
p226/p226_212.wav,tsm,NM,rt_up,-7.954949378967285
p226/p226_349.wav,tsm,NM,rt_up,-45.619049072265625
p226/p226_064.wav,tsm,NM,rt_up,-10.594415664672852
p226/p226_292.wav,tsm,NM,rt_up,-28.853546142578125
p226/p226_180.wav,tsm,NM,rt_up,-25.076488494873047
p226/p226_260.wav,tsm,NM,rt_up,-11.087982177734375
p226/p226_298.wav,tsm,NM,rt_up,-15.033857345581055
p226/p226_083.wav,tsm,NM,rt_up,-15.842523574829102
p226/p226_013.wav,tsm,NM,rt_up,-33.1069221496582
p226/p226_034.wav,tsm,NM,rt_up,-13.624856948852539
p226/p226_152.wav,tsm,NM,rt_up,-20.773298263549805
p226/p226_321.wav,tsm,NM,rt_up,-20.227741241455078
p226/p226_002.wav,tsm,NM,rt_up,-9.503274917602539
p226/p226_357.wav,tsm,NM,rt_up,-17.206253051757812
p226/p226_346.wav,tsm,NM,rt_up,-35.000370025634766
p226/p226_068.wav,tsm,NM,rt_up,-3.5013511180877686
p226/p226_058.wav,tsm,NM,rt_up,-17.644046783447266
p226/p226_356.wav,tsm,NM,rt_up,-12.188426971435547
p226/p226_069.wav,tsm,NM,rt_up,-5.989717960357666
p226/p226_303.wav,tsm,NM,rt_up,-20.457441329956055
p226/p226_124.wav,tsm,NM,rt_up,-6.901675224304199
p226/p226_194.wav,tsm,NM,rt_up,-20.068387985229492
p226/p226_288.wav,tsm,NM,rt_up,-9.85599422454834
p226/p226_037.wav,tsm,NM,rt_up,-19.80331039428711
p226/p226_027.wav,tsm,NM,rt_up,-22.916790008544922
p226/p226_368.wav,tsm,NM,rt_up,-14.562045097351074
p226/p226_315.wav,tsm,NM,rt_up,-11.502803802490234
p226/p226_215.wav,tsm,NM,rt_up,-12.701510429382324
p226/p226_207.wav,tsm,NM,rt_up,-19.778858184814453
p226/p226_015.wav,tsm,NM,rt_up,-22.846904754638672
p226/p226_312.wav,tsm,NM,rt_up,-24.824352264404297
p226/p226_278.wav,tsm,NM,rt_up,-26.189037322998047
p226/p226_095.wav,tsm,NM,rt_up,-63.23478698730469
p226/p226_153.wav,tsm,NM,rt_up,-19.83966064453125
p226/p226_327.wav,tsm,NM,rt_up,-15.381963729858398
p226/p226_082.wav,tsm,NM,rt_up,-27.605436325073242
p226/p226_103.wav,tsm,NM,rt_up,-26.609031677246094
p226/p226_240.wav,tsm,NM,rt_up,-11.172891616821289
p226/p226_280.wav,tsm,NM,rt_up,-7.439813137054443
p226/p226_320.wav,tsm,NM,rt_up,-52.86983108520508
p226/p226_115.wav,tsm,NM,rt_up,-22.199501037597656
p226/p226_305.wav,tsm,NM,rt_up,-13.809341430664062
p226/p226_098.wav,tsm,NM,rt_up,-16.8869571685791
p226/p226_168.wav,tsm,NM,rt_up,-30.125946044921875
p226/p226_206.wav,tsm,NM,rt_up,-33.83060073852539
p226/p226_148.wav,tsm,NM,rt_up,-19.81410026550293
p226/p226_086.wav,tsm,NM,rt_up,-8.507978439331055
p226/p226_097.wav,tsm,NM,rt_up,-33.77773666381836
p226/p226_076.wav,tsm,NM,rt_up,-29.79248046875
p226/p226_243.wav,tsm,NM,rt_up,-14.568099021911621
p226/p226_117.wav,tsm,NM,rt_up,-7.5142974853515625
p226/p226_241.wav,tsm,NM,rt_up,-23.495485305786133
p226/p226_159.wav,tsm,NM,rt_up,-25.117446899414062
p226/p226_116.wav,tsm,NM,rt_up,-6.495038986206055
p226/p226_131.wav,tsm,NM,rt_up,-10.91929817199707
p226/p226_310.wav,tsm,NM,rt_up,-21.439498901367188
p226/p226_009.wav,tsm,NM,rt_up,-31.44353675842285
p226/p226_020.wav,tsm,NM,rt_up,-19.923704147338867
p226/p226_079.wav,tsm,NM,rt_up,-5.125316619873047
p226/p226_151.wav,tsm,NM,rt_up,-17.297977447509766
p226/p226_246.wav,tsm,NM,rt_up,-9.56582260131836
p226/p226_132.wav,tsm,NM,rt_up,-11.717719078063965
p226/p226_334.wav,tsm,NM,rt_up,-14.889945030212402
p226/p226_134.wav,tsm,NM,rt_up,-22.91855239868164
p226/p226_154.wav,tsm,NM,rt_up,-20.610010147094727
p226/p226_071.wav,tsm,NM,rt_up,-10.935296058654785
p226/p226_271.wav,tsm,NM,rt_up,-48.31600570678711
p226/p226_054.wav,tsm,NM,rt_up,-14.871010780334473
p226/p226_044.wav,tsm,NM,rt_up,-39.87919616699219
p226/p226_234.wav,tsm,NM,rt_up,-20.61191749572754
p226/p226_311.wav,tsm,NM,rt_up,-30.045499801635742
p226/p226_171.wav,tsm,NM,rt_up,-20.25775146484375
p226/p226_078.wav,tsm,NM,rt_up,-9.398963928222656
p226/p226_112.wav,tsm,NM,rt_up,-28.421504974365234
p226/p226_040.wav,tsm,NM,rt_up,-9.089704513549805
p226/p226_017.wav,tsm,NM,rt_up,-6.862034797668457
p226/p226_104.wav,tsm,NM,rt_up,-17.859281539916992
p226/p226_262.wav,tsm,NM,rt_up,-21.86223030090332
p226/p226_033.wav,tsm,NM,rt_up,-26.473310470581055
p226/p226_163.wav,tsm,NM,rt_up,-26.05079460144043
p226/p226_137.wav,tsm,NM,rt_up,-19.43721580505371
p226/p226_150.wav,tsm,NM,rt_up,-13.533376693725586
p226/p226_195.wav,tsm,NM,rt_up,-18.73955535888672
p226/p226_094.wav,tsm,NM,rt_up,-14.491943359375
p226/p226_342.wav,tsm,NM,rt_up,-11.840010643005371
p226/p226_105.wav,tsm,NM,rt_up,-27.809154510498047
p226/p226_140.wav,tsm,NM,rt_up,-33.62474060058594
p226/p226_028.wav,tsm,NM,rt_up,-19.49862289428711
p226/p226_337.wav,tsm,NM,rt_up,-8.442567825317383
p226/p226_174.wav,tsm,NM,rt_up,-16.84807014465332
p226/p226_306.wav,tsm,NM,rt_up,-27.062755584716797
p226/p226_077.wav,tsm,NM,rt_up,-28.194538116455078
p226/p226_267.wav,tsm,NM,rt_up,-8.480488777160645
p226/p226_274.wav,tsm,NM,rt_up,-17.983600616455078
p226/p226_332.wav,tsm,NM,rt_up,-9.726534843444824
p226/p226_242.wav,tsm,NM,rt_up,-34.88121795654297
p226/p226_036.wav,tsm,NM,rt_up,-7.214019298553467
p226/p226_221.wav,tsm,NM,rt_up,-16.561126708984375
p226/p226_365.wav,tsm,NM,rt_up,-17.58108139038086
p226/p226_272.wav,tsm,NM,rt_up,-29.073219299316406
p226/p226_109.wav,tsm,NM,rt_up,-8.82114028930664
p226/p226_231.wav,tsm,NM,rt_up,-17.58914566040039
p226/p226_169.wav,tsm,NM,rt_up,-8.357209205627441
p226/p226_309.wav,tsm,NM,rt_up,-12.946864128112793
p226/p226_197.wav,tsm,NM,rt_up,-20.3419132232666
p226/p226_355.wav,tsm,NM,rt_up,-10.43818473815918
p226/p226_130.wav,tsm,NM,rt_up,-13.000445365905762
p226/p226_255.wav,tsm,NM,rt_up,-10.21422290802002
p226/p226_047.wav,tsm,NM,rt_up,-60.7744026184082
p226/p226_178.wav,tsm,NM,rt_up,-23.882221221923828
p226/p226_005.wav,tsm,NM,rt_up,-15.103708267211914
p226/p226_210.wav,tsm,NM,rt_up,-13.836904525756836
p226/p226_248.wav,tsm,NM,rt_up,-11.56506633758545
p226/p226_066.wav,tsm,NM,rt_up,-42.913822174072266
p226/p226_139.wav,tsm,NM,rt_up,-31.93923568725586
p226/p226_266.wav,tsm,NM,rt_up,-1.1883153915405273
p226/p226_360.wav,tsm,NM,rt_up,-18.173847198486328
p226/p226_176.wav,tsm,NM,rt_up,-9.823321342468262
p226/p226_106.wav,tsm,NM,rt_up,-14.351015090942383
p226/p226_026.wav,tsm,NM,rt_up,-12.084754943847656
p226/p226_364.wav,tsm,NM,rt_up,-23.299715042114258
p226/p226_200.wav,tsm,NM,rt_up,-10.306377410888672
p226/p226_239.wav,tsm,NM,rt_up,-26.868322372436523
p226/p226_059.wav,tsm,NM,rt_up,-13.782344818115234
p226/p226_118.wav,tsm,NM,rt_up,-35.046165466308594
p226/p226_121.wav,tsm,NM,rt_up,-29.748781204223633
p226/p226_100.wav,tsm,NM,rt_up,-9.56204891204834
p226/p226_113.wav,tsm,NM,rt_up,-6.726706027984619
p226/p226_146.wav,tsm,NM,rt_up,-18.897096633911133
p226/p226_165.wav,tsm,NM,rt_up,-11.207213401794434
p226/p226_025.wav,tsm,NM,rt_up,-12.498024940490723
p226/p226_319.wav,tsm,NM,rt_up,-7.001128673553467
p226/p226_143.wav,tsm,NM,rt_up,-14.412956237792969
p226/p226_264.wav,tsm,NM,rt_up,-12.913189888000488
p226/p226_219.wav,tsm,NM,rt_up,-8.875027656555176
p226/p226_251.wav,tsm,NM,rt_up,-6.431622505187988
p226/p226_061.wav,tsm,NM,rt_up,-20.802156448364258
p226/p226_362.wav,tsm,NM,rt_up,-22.320762634277344
p226/p226_304.wav,tsm,NM,rt_up,-10.557424545288086
p226/p226_265.wav,tsm,NM,rt_up,-29.45809555053711
p226/p226_287.wav,tsm,NM,rt_up,-8.451990127563477
p226/p226_213.wav,tsm,NM,rt_up,-12.260120391845703
p226/p226_256.wav,tsm,NM,rt_up,-21.981979370117188
p226/p226_006.wav,tsm,NM,rt_up,-24.664012908935547
p226/p226_188.wav,tsm,NM,rt_up,-20.816604614257812
p226/p226_366.wav,tsm,NM,rt_up,-25.583251953125
p226/p226_110.wav,tsm,NM,rt_up,-12.56818962097168
p226/p226_164.wav,tsm,NM,rt_up,-24.070451736450195
p226/p226_099.wav,tsm,NM,rt_up,-8.762351989746094
p226/p226_149.wav,tsm,NM,rt_up,-21.464962005615234
p226/p226_353.wav,tsm,NM,rt_up,-10.279844284057617
p228/p228_101.wav,tsm,NM,rt_up,-22.17634391784668
p228/p228_235.wav,tsm,NM,rt_up,-7.93178653717041
p228/p228_009.wav,tsm,NM,rt_up,-22.67510223388672
p228/p228_045.wav,tsm,NM,rt_up,-12.454710006713867
p228/p228_102.wav,tsm,NM,rt_up,-20.763694763183594
p228/p228_068.wav,tsm,NM,rt_up,-18.511476516723633
p228/p228_267.wav,tsm,NM,rt_up,-21.810871124267578
p228/p228_241.wav,tsm,NM,rt_up,-30.017946243286133
p228/p228_288.wav,tsm,NM,rt_up,-37.40409469604492
p228/p228_251.wav,tsm,NM,rt_up,-17.392080307006836
p228/p228_025.wav,tsm,NM,rt_up,-9.875687599182129
p228/p228_191.wav,tsm,NM,rt_up,-15.5005464553833
p228/p228_317.wav,tsm,NM,rt_up,-6.357030868530273
p228/p228_086.wav,tsm,NM,rt_up,-11.407550811767578
p228/p228_032.wav,tsm,NM,rt_up,-10.908121109008789
p228/p228_242.wav,tsm,NM,rt_up,-14.624034881591797
p228/p228_274.wav,tsm,NM,rt_up,-21.27239990234375
p228/p228_160.wav,tsm,NM,rt_up,-22.35759925842285
p228/p228_130.wav,tsm,NM,rt_up,-21.488483428955078
p228/p228_109.wav,tsm,NM,rt_up,-25.53398323059082
p228/p228_192.wav,tsm,NM,rt_up,-36.33938980102539
p228/p228_370.wav,tsm,NM,rt_up,-16.240581512451172
p228/p228_346.wav,tsm,NM,rt_up,-31.496673583984375
p228/p228_087.wav,tsm,NM,rt_up,-32.06645965576172
p228/p228_352.wav,tsm,NM,rt_up,-13.567719459533691
p228/p228_169.wav,tsm,NM,rt_up,-17.62885856628418
p228/p228_190.wav,tsm,NM,rt_up,-7.499249458312988
p228/p228_106.wav,tsm,NM,rt_up,-4.082675457000732
p228/p228_194.wav,tsm,NM,rt_up,-13.914251327514648
p228/p228_196.wav,tsm,NM,rt_up,-13.249095916748047
p228/p228_319.wav,tsm,NM,rt_up,-9.496650695800781
p228/p228_049.wav,tsm,NM,rt_up,-28.47185516357422
p228/p228_245.wav,tsm,NM,rt_up,-27.328081130981445
p228/p228_117.wav,tsm,NM,rt_up,-29.788169860839844
p228/p228_082.wav,tsm,NM,rt_up,-13.144859313964844
p228/p228_184.wav,tsm,NM,rt_up,-10.446727752685547
p228/p228_357.wav,tsm,NM,rt_up,-19.10784339904785
p228/p228_359.wav,tsm,NM,rt_up,-13.153802871704102
p228/p228_074.wav,tsm,NM,rt_up,-23.350812911987305
p228/p228_066.wav,tsm,NM,rt_up,-18.261554718017578
p228/p228_323.wav,tsm,NM,rt_up,-12.844925880432129
p228/p228_123.wav,tsm,NM,rt_up,-20.818044662475586
p228/p228_310.wav,tsm,NM,rt_up,-7.122986793518066
p228/p228_308.wav,tsm,NM,rt_up,-17.7390079498291
p228/p228_337.wav,tsm,NM,rt_up,-5.224557876586914
p228/p228_011.wav,tsm,NM,rt_up,-12.138772010803223
p228/p228_085.wav,tsm,NM,rt_up,-6.311408042907715
p228/p228_343.wav,tsm,NM,rt_up,-11.397954940795898
p228/p228_122.wav,tsm,NM,rt_up,-17.21929168701172
p228/p228_053.wav,tsm,NM,rt_up,3.4667036533355713
p228/p228_161.wav,tsm,NM,rt_up,-13.664612770080566
p228/p228_126.wav,tsm,NM,rt_up,-15.9871826171875
p228/p228_089.wav,tsm,NM,rt_up,-15.695066452026367
p228/p228_249.wav,tsm,NM,rt_up,-21.182132720947266
p228/p228_255.wav,tsm,NM,rt_up,-27.01473045349121
p228/p228_186.wav,tsm,NM,rt_up,-10.436195373535156
p228/p228_338.wav,tsm,NM,rt_up,-6.002799987792969
p228/p228_341.wav,tsm,NM,rt_up,-18.427030563354492
p228/p228_207.wav,tsm,NM,rt_up,-10.844069480895996
p228/p228_177.wav,tsm,NM,rt_up,-14.523933410644531
p228/p228_306.wav,tsm,NM,rt_up,-15.60228157043457
p228/p228_024.wav,tsm,NM,rt_up,-35.72771072387695
p228/p228_268.wav,tsm,NM,rt_up,-16.879810333251953
p228/p228_139.wav,tsm,NM,rt_up,-15.317407608032227
p228/p228_313.wav,tsm,NM,rt_up,-4.860973834991455
p228/p228_353.wav,tsm,NM,rt_up,-9.706007957458496
p228/p228_072.wav,tsm,NM,rt_up,-37.56861877441406
p228/p228_021.wav,tsm,NM,rt_up,-15.529269218444824
p228/p228_321.wav,tsm,NM,rt_up,-23.888093948364258
p228/p228_293.wav,tsm,NM,rt_up,-12.260579109191895
p228/p228_259.wav,tsm,NM,rt_up,-14.71708869934082
p228/p228_325.wav,tsm,NM,rt_up,-21.003772735595703
p228/p228_151.wav,tsm,NM,rt_up,-17.208101272583008
p228/p228_020.wav,tsm,NM,rt_up,-15.836771011352539
p228/p228_119.wav,tsm,NM,rt_up,-5.395295143127441
p228/p228_347.wav,tsm,NM,rt_up,-8.542136192321777
p228/p228_285.wav,tsm,NM,rt_up,-12.39004898071289
p228/p228_221.wav,tsm,NM,rt_up,-13.628698348999023
p228/p228_348.wav,tsm,NM,rt_up,-10.660820960998535
p228/p228_163.wav,tsm,NM,rt_up,-9.89835262298584
p228/p228_304.wav,tsm,NM,rt_up,-10.279075622558594
p228/p228_108.wav,tsm,NM,rt_up,-29.41211700439453
p228/p228_369.wav,tsm,NM,rt_up,-22.154727935791016
p228/p228_003.wav,tsm,NM,rt_up,-12.065017700195312
p228/p228_202.wav,tsm,NM,rt_up,-19.321043014526367
p228/p228_094.wav,tsm,NM,rt_up,-40.70198059082031
p228/p228_091.wav,tsm,NM,rt_up,-24.24737548828125
p228/p228_239.wav,tsm,NM,rt_up,-4.995322227478027
p228/p228_067.wav,tsm,NM,rt_up,-9.366005897521973
p228/p228_144.wav,tsm,NM,rt_up,-20.379318237304688
p228/p228_065.wav,tsm,NM,rt_up,-18.00029945373535
p228/p228_176.wav,tsm,NM,rt_up,-11.484140396118164
p228/p228_362.wav,tsm,NM,rt_up,-13.416186332702637
p228/p228_166.wav,tsm,NM,rt_up,-8.583059310913086
p228/p228_250.wav,tsm,NM,rt_up,-20.41002655029297
p228/p228_271.wav,tsm,NM,rt_up,-24.26905059814453
p228/p228_197.wav,tsm,NM,rt_up,-2.5210330486297607
p228/p228_162.wav,tsm,NM,rt_up,-15.73814582824707
p228/p228_243.wav,tsm,NM,rt_up,-10.246854782104492
p228/p228_199.wav,tsm,NM,rt_up,-2.0113778114318848
p228/p228_220.wav,tsm,NM,rt_up,-14.95486831665039
p228/p228_145.wav,tsm,NM,rt_up,-8.840593338012695
p228/p228_083.wav,tsm,NM,rt_up,-20.601900100708008
p228/p228_258.wav,tsm,NM,rt_up,-3.755108118057251
p228/p228_001.wav,tsm,NM,rt_up,-7.302999019622803
p228/p228_229.wav,tsm,NM,rt_up,-28.209421157836914
p228/p228_178.wav,tsm,NM,rt_up,-15.685429573059082
p228/p228_183.wav,tsm,NM,rt_up,-8.349954605102539
p228/p228_327.wav,tsm,NM,rt_up,-1.5600162744522095
p228/p228_355.wav,tsm,NM,rt_up,-4.964779853820801
p228/p228_198.wav,tsm,NM,rt_up,-8.150847434997559
p228/p228_088.wav,tsm,NM,rt_up,-18.036346435546875
p228/p228_041.wav,tsm,NM,rt_up,-19.654964447021484
p228/p228_077.wav,tsm,NM,rt_up,-15.791069030761719
p228/p228_047.wav,tsm,NM,rt_up,-12.354512214660645
p228/p228_052.wav,tsm,NM,rt_up,-0.38072702288627625
p228/p228_332.wav,tsm,NM,rt_up,-21.27865219116211
p228/p228_339.wav,tsm,NM,rt_up,-7.862553119659424
p228/p228_069.wav,tsm,NM,rt_up,-3.323467969894409
p228/p228_222.wav,tsm,NM,rt_up,-1.5317076444625854
p228/p228_010.wav,tsm,NM,rt_up,-12.685400009155273
p228/p228_257.wav,tsm,NM,rt_up,-9.555086135864258
p228/p228_019.wav,tsm,NM,rt_up,-19.943422317504883
p228/p228_111.wav,tsm,NM,rt_up,-22.581623077392578
p228/p228_078.wav,tsm,NM,rt_up,-9.649023056030273
p228/p228_164.wav,tsm,NM,rt_up,-14.68082046508789
p228/p228_040.wav,tsm,NM,rt_up,-9.451562881469727
p228/p228_148.wav,tsm,NM,rt_up,-11.113177299499512
p228/p228_328.wav,tsm,NM,rt_up,-31.667940139770508
p228/p228_351.wav,tsm,NM,rt_up,-22.218509674072266
p228/p228_140.wav,tsm,NM,rt_up,-26.248933792114258
p228/p228_213.wav,tsm,NM,rt_up,-20.43832015991211
p228/p228_200.wav,tsm,NM,rt_up,-10.6812744140625
p228/p228_060.wav,tsm,NM,rt_up,-13.26124382019043
p228/p228_360.wav,tsm,NM,rt_up,-14.56296157836914
p228/p228_055.wav,tsm,NM,rt_up,-15.416674613952637
p228/p228_277.wav,tsm,NM,rt_up,-32.140201568603516
p228/p228_030.wav,tsm,NM,rt_up,-5.785181999206543
p228/p228_022.wav,tsm,NM,rt_up,-14.932559967041016
p228/p228_280.wav,tsm,NM,rt_up,-5.054660320281982
p228/p228_167.wav,tsm,NM,rt_up,-12.132553100585938
p228/p228_179.wav,tsm,NM,rt_up,-36.53483581542969
p228/p228_079.wav,tsm,NM,rt_up,-38.24175262451172
p228/p228_364.wav,tsm,NM,rt_up,-14.160240173339844
p228/p228_116.wav,tsm,NM,rt_up,-32.078521728515625
p228/p228_205.wav,tsm,NM,rt_up,-16.913188934326172
p228/p228_299.wav,tsm,NM,rt_up,-17.45106315612793
p228/p228_121.wav,tsm,NM,rt_up,-13.7791748046875
p228/p228_211.wav,tsm,NM,rt_up,-38.967620849609375
p228/p228_228.wav,tsm,NM,rt_up,-5.870912075042725
p228/p228_252.wav,tsm,NM,rt_up,-13.332170486450195
p228/p228_128.wav,tsm,NM,rt_up,-23.7596492767334
p228/p228_236.wav,tsm,NM,rt_up,-17.27214813232422
p228/p228_256.wav,tsm,NM,rt_up,-18.492103576660156
p228/p228_350.wav,tsm,NM,rt_up,-27.947956085205078
p228/p228_237.wav,tsm,NM,rt_up,-4.44478178024292
p228/p228_073.wav,tsm,NM,rt_up,-12.657262802124023
p228/p228_165.wav,tsm,NM,rt_up,-19.064476013183594
p228/p228_036.wav,tsm,NM,rt_up,-7.268610954284668
p228/p228_185.wav,tsm,NM,rt_up,-18.147375106811523
p228/p228_298.wav,tsm,NM,rt_up,-4.466492652893066
p228/p228_240.wav,tsm,NM,rt_up,-3.1273598670959473
p228/p228_118.wav,tsm,NM,rt_up,-11.302863121032715
p228/p228_171.wav,tsm,NM,rt_up,-23.630857467651367
p228/p228_008.wav,tsm,NM,rt_up,-44.69098663330078
p228/p228_263.wav,tsm,NM,rt_up,-18.178674697875977
p228/p228_218.wav,tsm,NM,rt_up,-13.500300407409668
p228/p228_133.wav,tsm,NM,rt_up,-12.621918678283691
p228/p228_127.wav,tsm,NM,rt_up,-27.637216567993164
p228/p228_244.wav,tsm,NM,rt_up,-13.540699005126953
p228/p228_153.wav,tsm,NM,rt_up,-31.205032348632812
p228/p228_318.wav,tsm,NM,rt_up,-18.71431541442871
p228/p228_248.wav,tsm,NM,rt_up,-4.997377872467041
p228/p228_146.wav,tsm,NM,rt_up,-14.455232620239258
p228/p228_016.wav,tsm,NM,rt_up,-19.714893341064453
p228/p228_206.wav,tsm,NM,rt_up,-16.48239517211914
p228/p228_189.wav,tsm,NM,rt_up,-11.403707504272461
p228/p228_363.wav,tsm,NM,rt_up,-19.119720458984375
p228/p228_232.wav,tsm,NM,rt_up,-23.15909194946289
p228/p228_050.wav,tsm,NM,rt_up,-11.285876274108887
p228/p228_043.wav,tsm,NM,rt_up,-11.864015579223633
p228/p228_234.wav,tsm,NM,rt_up,-4.141325950622559
p228/p228_143.wav,tsm,NM,rt_up,-2.523897647857666
p228/p228_034.wav,tsm,NM,rt_up,-9.307751655578613
p228/p228_136.wav,tsm,NM,rt_up,-41.360107421875
p228/p228_090.wav,tsm,NM,rt_up,-29.34709358215332
p228/p228_152.wav,tsm,NM,rt_up,-8.627721786499023
p228/p228_007.wav,tsm,NM,rt_up,-4.681776523590088
p228/p228_223.wav,tsm,NM,rt_up,-14.865102767944336
p228/p228_092.wav,tsm,NM,rt_up,-59.978187561035156
p228/p228_272.wav,tsm,NM,rt_up,-11.643376350402832
p228/p228_059.wav,tsm,NM,rt_up,-12.004881858825684
p228/p228_131.wav,tsm,NM,rt_up,-35.447303771972656
p228/p228_137.wav,tsm,NM,rt_up,1.879327416419983
p228/p228_039.wav,tsm,NM,rt_up,-7.250683784484863
p228/p228_028.wav,tsm,NM,rt_up,-26.346399307250977
p228/p228_330.wav,tsm,NM,rt_up,-4.331332206726074
p228/p228_014.wav,tsm,NM,rt_up,-15.370854377746582
p228/p228_334.wav,tsm,NM,rt_up,-8.68803882598877
p228/p228_057.wav,tsm,NM,rt_up,-17.315433502197266
p228/p228_219.wav,tsm,NM,rt_up,-7.875187397003174
p228/p228_204.wav,tsm,NM,rt_up,-9.112276077270508
p228/p228_002.wav,tsm,NM,rt_up,-9.712979316711426
p228/p228_172.wav,tsm,NM,rt_up,-21.96707534790039
p228/p228_358.wav,tsm,NM,rt_up,-8.404359817504883
p228/p228_300.wav,tsm,NM,rt_up,-10.841421127319336
p228/p228_044.wav,tsm,NM,rt_up,-14.955657958984375
p228/p228_254.wav,tsm,NM,rt_up,-8.593526840209961
p228/p228_114.wav,tsm,NM,rt_up,-11.874258041381836
p228/p228_013.wav,tsm,NM,rt_up,-17.638660430908203
p228/p228_294.wav,tsm,NM,rt_up,-10.079017639160156
p228/p228_081.wav,tsm,NM,rt_up,-17.169158935546875
p228/p228_037.wav,tsm,NM,rt_up,-0.3094173073768616
p228/p228_150.wav,tsm,NM,rt_up,-15.407608032226562
p228/p228_023.wav,tsm,NM,rt_up,-15.343867301940918
p228/p228_316.wav,tsm,NM,rt_up,-9.279585838317871
p228/p228_226.wav,tsm,NM,rt_up,-12.280937194824219
p228/p228_320.wav,tsm,NM,rt_up,-23.394203186035156
p228/p228_035.wav,tsm,NM,rt_up,-15.082025527954102
p228/p228_292.wav,tsm,NM,rt_up,-10.379780769348145
p228/p228_253.wav,tsm,NM,rt_up,-9.620579719543457
p228/p228_260.wav,tsm,NM,rt_up,-19.34539031982422
p228/p228_061.wav,tsm,NM,rt_up,-25.796165466308594
p228/p228_018.wav,tsm,NM,rt_up,-11.520071983337402
p228/p228_371.wav,tsm,NM,rt_up,-5.51543664932251
p228/p228_276.wav,tsm,NM,rt_up,-22.440528869628906
p228/p228_038.wav,tsm,NM,rt_up,-45.276432037353516
p228/p228_105.wav,tsm,NM,rt_up,-14.229459762573242
p228/p228_296.wav,tsm,NM,rt_up,-29.911937713623047
p228/p228_297.wav,tsm,NM,rt_up,-37.94132614135742
p228/p228_058.wav,tsm,NM,rt_up,-27.40062713623047
p228/p228_173.wav,tsm,NM,rt_up,-16.78409194946289
p228/p228_125.wav,tsm,NM,rt_up,-34.65122985839844
p228/p228_096.wav,tsm,NM,rt_up,-5.743916034698486
p228/p228_340.wav,tsm,NM,rt_up,-6.089837074279785
p228/p228_365.wav,tsm,NM,rt_up,-13.397294044494629
p228/p228_361.wav,tsm,NM,rt_up,-24.362945556640625
p228/p228_230.wav,tsm,NM,rt_up,-14.387740135192871
p228/p228_170.wav,tsm,NM,rt_up,-14.23095703125
p228/p228_158.wav,tsm,NM,rt_up,-11.019388198852539
p228/p228_064.wav,tsm,NM,rt_up,-75.80384063720703
p228/p228_270.wav,tsm,NM,rt_up,-20.001909255981445
p228/p228_333.wav,tsm,NM,rt_up,-8.614616394042969
p228/p228_349.wav,tsm,NM,rt_up,-15.168479919433594
p228/p228_175.wav,tsm,NM,rt_up,-11.14303207397461
p228/p228_027.wav,tsm,NM,rt_up,-11.230031967163086
p228/p228_006.wav,tsm,NM,rt_up,-14.15304946899414
p228/p228_026.wav,tsm,NM,rt_up,-22.889957427978516
p228/p228_110.wav,tsm,NM,rt_up,-15.542730331420898
p228/p228_269.wav,tsm,NM,rt_up,-0.9498016834259033
p228/p228_301.wav,tsm,NM,rt_up,-15.899938583374023
p228/p228_214.wav,tsm,NM,rt_up,-42.47673034667969
p228/p228_149.wav,tsm,NM,rt_up,-17.83978843688965
p228/p228_281.wav,tsm,NM,rt_up,-22.624357223510742
p228/p228_120.wav,tsm,NM,rt_up,-26.16101837158203
p228/p228_015.wav,tsm,NM,rt_up,-28.268850326538086
p228/p228_155.wav,tsm,NM,rt_up,-18.367706298828125
p228/p228_157.wav,tsm,NM,rt_up,-2.027749538421631
p228/p228_046.wav,tsm,NM,rt_up,0.44843152165412903
p228/p228_042.wav,tsm,NM,rt_up,-61.42082214355469
p228/p228_103.wav,tsm,NM,rt_up,-11.220845222473145
p228/p228_113.wav,tsm,NM,rt_up,-11.567686080932617
p228/p228_215.wav,tsm,NM,rt_up,-35.8521614074707
p228/p228_005.wav,tsm,NM,rt_up,-6.447673320770264
p228/p228_289.wav,tsm,NM,rt_up,-14.002853393554688
p228/p228_208.wav,tsm,NM,rt_up,-31.26401138305664
p228/p228_062.wav,tsm,NM,rt_up,-9.563355445861816
p228/p228_291.wav,tsm,NM,rt_up,-5.365472793579102
p228/p228_367.wav,tsm,NM,rt_up,-23.512813568115234
p228/p228_282.wav,tsm,NM,rt_up,-16.290966033935547
p228/p228_344.wav,tsm,NM,rt_up,-5.747515678405762
p228/p228_031.wav,tsm,NM,rt_up,-41.37958908081055
p228/p228_188.wav,tsm,NM,rt_up,-12.052040100097656
p228/p228_012.wav,tsm,NM,rt_up,-11.408348083496094
p228/p228_051.wav,tsm,NM,rt_up,-31.168973922729492
p228/p228_290.wav,tsm,NM,rt_up,-14.33240032196045
p228/p228_335.wav,tsm,NM,rt_up,-6.16705322265625
p228/p228_217.wav,tsm,NM,rt_up,-11.73784351348877
p228/p228_100.wav,tsm,NM,rt_up,-12.258302688598633
p228/p228_336.wav,tsm,NM,rt_up,-10.54288387298584
p228/p228_315.wav,tsm,NM,rt_up,-5.921194553375244
p228/p228_097.wav,tsm,NM,rt_up,-13.336584091186523
p228/p228_168.wav,tsm,NM,rt_up,0.9156152009963989
p228/p228_099.wav,tsm,NM,rt_up,-10.439620971679688
