file,type,algo,factor,sisnr_score
p226/p226_269.wav,tsm,TSMNET,rt_down,-2.0531623363494873
p226/p226_167.wav,tsm,TSMNET,rt_down,-3.993985414505005
p226/p226_128.wav,tsm,TSMNET,rt_down,-1.934325933456421
p226/p226_259.wav,tsm,TSMNET,rt_down,-3.014906406402588
p226/p226_031.wav,tsm,TSMNET,rt_down,-2.2485156059265137
p226/p226_030.wav,tsm,TSMNET,rt_down,-0.3725639581680298
p226/p226_276.wav,tsm,TSMNET,rt_down,-0.9031760096549988
p226/p226_216.wav,tsm,TSMNET,rt_down,0.11250901967287064
p226/p226_351.wav,tsm,TSMNET,rt_down,-4.427146911621094
p226/p226_326.wav,tsm,TSMNET,rt_down,-2.219444751739502
p226/p226_018.wav,tsm,TSMNET,rt_down,-4.284426689147949
p226/p226_019.wav,tsm,TSMNET,rt_down,-3.4085049629211426
p226/p226_108.wav,tsm,TSMNET,rt_down,-2.9239389896392822
p226/p226_224.wav,tsm,TSMNET,rt_down,-3.500255584716797
p226/p226_091.wav,tsm,TSMNET,rt_down,-0.7060685753822327
p226/p226_307.wav,tsm,TSMNET,rt_down,-3.4140939712524414
p226/p226_173.wav,tsm,TSMNET,rt_down,-4.067520618438721
p226/p226_049.wav,tsm,TSMNET,rt_down,-2.3758792877197266
p226/p226_003.wav,tsm,TSMNET,rt_down,-3.810969352722168
p226/p226_345.wav,tsm,TSMNET,rt_down,-3.294534206390381
p226/p226_238.wav,tsm,TSMNET,rt_down,-2.2762503623962402
p226/p226_236.wav,tsm,TSMNET,rt_down,-1.1887035369873047
p226/p226_214.wav,tsm,TSMNET,rt_down,-2.624218702316284
p226/p226_198.wav,tsm,TSMNET,rt_down,-0.9419562816619873
p226/p226_367.wav,tsm,TSMNET,rt_down,-0.9296018481254578
p226/p226_230.wav,tsm,TSMNET,rt_down,-2.5573296546936035
p226/p226_190.wav,tsm,TSMNET,rt_down,-1.4684723615646362
p226/p226_358.wav,tsm,TSMNET,rt_down,-2.09324312210083
p226/p226_073.wav,tsm,TSMNET,rt_down,-0.8349974155426025
p226/p226_329.wav,tsm,TSMNET,rt_down,-2.3650248050689697
p226/p226_201.wav,tsm,TSMNET,rt_down,-2.239870071411133
p226/p226_138.wav,tsm,TSMNET,rt_down,-2.419706106185913
p226/p226_226.wav,tsm,TSMNET,rt_down,-3.4226036071777344
p226/p226_350.wav,tsm,TSMNET,rt_down,-2.639176607131958
p226/p226_125.wav,tsm,TSMNET,rt_down,-0.8361817002296448
p226/p226_340.wav,tsm,TSMNET,rt_down,-4.023015022277832
p226/p226_235.wav,tsm,TSMNET,rt_down,-4.354830265045166
p226/p226_227.wav,tsm,TSMNET,rt_down,-3.843346118927002
p226/p226_024.wav,tsm,TSMNET,rt_down,-5.1012396812438965
p226/p226_294.wav,tsm,TSMNET,rt_down,-5.331468105316162
p226/p226_183.wav,tsm,TSMNET,rt_down,-1.8800495862960815
p226/p226_022.wav,tsm,TSMNET,rt_down,-3.281686305999756
p226/p226_325.wav,tsm,TSMNET,rt_down,-1.474359154701233
p226/p226_204.wav,tsm,TSMNET,rt_down,-2.1601057052612305
p226/p226_144.wav,tsm,TSMNET,rt_down,-5.622033596038818
p226/p226_290.wav,tsm,TSMNET,rt_down,-1.6941845417022705
p226/p226_245.wav,tsm,TSMNET,rt_down,-5.099396705627441
p226/p226_136.wav,tsm,TSMNET,rt_down,-2.2884883880615234
p226/p226_187.wav,tsm,TSMNET,rt_down,-2.2702856063842773
p226/p226_161.wav,tsm,TSMNET,rt_down,-3.5038158893585205
p226/p226_193.wav,tsm,TSMNET,rt_down,-3.289175033569336
p226/p226_010.wav,tsm,TSMNET,rt_down,-1.3113796710968018
p226/p226_158.wav,tsm,TSMNET,rt_down,-1.670621633529663
p226/p226_359.wav,tsm,TSMNET,rt_down,-1.3473986387252808
p226/p226_208.wav,tsm,TSMNET,rt_down,-4.506913661956787
p226/p226_127.wav,tsm,TSMNET,rt_down,-3.043888807296753
p226/p226_333.wav,tsm,TSMNET,rt_down,-2.3319849967956543
p226/p226_051.wav,tsm,TSMNET,rt_down,-3.1597111225128174
p226/p226_133.wav,tsm,TSMNET,rt_down,-4.150618553161621
p226/p226_145.wav,tsm,TSMNET,rt_down,-2.801767349243164
p226/p226_202.wav,tsm,TSMNET,rt_down,-3.9101314544677734
p226/p226_354.wav,tsm,TSMNET,rt_down,-1.9696664810180664
p226/p226_286.wav,tsm,TSMNET,rt_down,0.0010482552461326122
p226/p226_343.wav,tsm,TSMNET,rt_down,-3.2574706077575684
p226/p226_211.wav,tsm,TSMNET,rt_down,-3.011106252670288
p226/p226_273.wav,tsm,TSMNET,rt_down,-2.067042827606201
p226/p226_268.wav,tsm,TSMNET,rt_down,-3.1650874614715576
