file,type,algo,factor,pesq_score
p226/p226_245.wav,ps,LibrosaPS,rt_down,1.4906134605407715
p226/p226_136.wav,ps,LibrosaPS,rt_down,1.601071834564209
p226/p226_187.wav,ps,LibrosaPS,rt_down,2.0460426807403564
p226/p226_161.wav,ps,LibrosaPS,rt_down,2.1930980682373047
p226/p226_193.wav,ps,LibrosaPS,rt_down,1.717237949371338
p226/p226_010.wav,ps,LibrosaPS,rt_down,1.4690438508987427
p226/p226_158.wav,ps,LibrosaPS,rt_down,1.8004226684570312
p226/p226_359.wav,ps,LibrosaPS,rt_down,1.949143648147583
p226/p226_208.wav,ps,LibrosaPS,rt_down,1.6287052631378174
p226/p226_127.wav,ps,LibrosaPS,rt_down,1.64862859249115
p226/p226_333.wav,ps,LibrosaPS,rt_down,1.5675842761993408
p226/p226_051.wav,ps,LibrosaPS,rt_down,1.826840877532959
p226/p226_133.wav,ps,LibrosaPS,rt_down,1.5771970748901367
p226/p226_145.wav,ps,LibrosaPS,rt_down,1.6891546249389648
p226/p226_202.wav,ps,LibrosaPS,rt_down,2.6988940238952637
p226/p226_354.wav,ps,LibrosaPS,rt_down,1.6109929084777832
p226/p226_286.wav,ps,LibrosaPS,rt_down,1.6713776588439941
p226/p226_343.wav,ps,LibrosaPS,rt_down,1.637289047241211
p226/p226_211.wav,ps,LibrosaPS,rt_down,2.225815534591675
p226/p226_273.wav,ps,LibrosaPS,rt_down,1.6960794925689697
p226/p226_268.wav,ps,LibrosaPS,rt_down,1.6135011911392212
p226/p226_067.wav,ps,LibrosaPS,rt_down,1.5306137800216675
p226/p226_012.wav,ps,LibrosaPS,rt_down,2.012744426727295
p226/p226_322.wav,ps,LibrosaPS,rt_down,1.874921202659607
p226/p226_232.wav,ps,LibrosaPS,rt_down,1.7298169136047363
p226/p226_302.wav,ps,LibrosaPS,rt_down,1.4488180875778198
p226/p226_209.wav,ps,LibrosaPS,rt_down,1.893815279006958
p226/p226_223.wav,ps,LibrosaPS,rt_down,1.7566227912902832
p226/p226_065.wav,ps,LibrosaPS,rt_down,1.6323599815368652
p226/p226_186.wav,ps,LibrosaPS,rt_down,1.61057710647583
p226/p226_119.wav,ps,LibrosaPS,rt_down,1.6439976692199707
p226/p226_157.wav,ps,LibrosaPS,rt_down,1.746432900428772
p226/p226_191.wav,ps,LibrosaPS,rt_down,1.4949830770492554
p226/p226_217.wav,ps,LibrosaPS,rt_down,1.5094447135925293
p226/p226_314.wav,ps,LibrosaPS,rt_down,1.6297303438186646
p226/p226_080.wav,ps,LibrosaPS,rt_down,1.9531874656677246
p226/p226_016.wav,ps,LibrosaPS,rt_down,1.6912875175476074
p226/p226_072.wav,ps,LibrosaPS,rt_down,1.544696569442749
p226/p226_055.wav,ps,LibrosaPS,rt_down,1.686939001083374
p226/p226_075.wav,ps,LibrosaPS,rt_down,1.4268887042999268
p226/p226_361.wav,ps,LibrosaPS,rt_down,1.8986594676971436
p226/p226_254.wav,ps,LibrosaPS,rt_down,1.5733397006988525
p226/p226_318.wav,ps,LibrosaPS,rt_down,1.5249040126800537
p226/p226_184.wav,ps,LibrosaPS,rt_down,1.6021909713745117
p226/p226_102.wav,ps,LibrosaPS,rt_down,1.7354778051376343
p226/p226_042.wav,ps,LibrosaPS,rt_down,1.4771239757537842
p226/p226_331.wav,ps,LibrosaPS,rt_down,1.6819411516189575
