file,type,algo,factor,pesq_score
p226/p226_012.wav,tsm,TSMNET,rt_up,1.1236263513565063
p226/p226_322.wav,tsm,TSMNET,rt_up,1.2047069072723389
p226/p226_232.wav,tsm,TSMNET,rt_up,1.197836995124817
p226/p226_302.wav,tsm,TSMNET,rt_up,1.113634467124939
p226/p226_209.wav,tsm,TSMNET,rt_up,1.357872486114502
p226/p226_223.wav,tsm,TSMNET,rt_up,1.2581801414489746
p226/p226_065.wav,tsm,TSMNET,rt_up,1.2351144552230835
p226/p226_186.wav,tsm,TSMNET,rt_up,1.2223174571990967
p226/p226_119.wav,tsm,TSMNET,rt_up,1.1839076280593872
p226/p226_157.wav,tsm,TSMNET,rt_up,1.232314109802246
p226/p226_191.wav,tsm,TSMNET,rt_up,1.1599633693695068
p226/p226_217.wav,tsm,TSMNET,rt_up,1.345984697341919
p226/p226_314.wav,tsm,TSMNET,rt_up,1.3494329452514648
p226/p226_080.wav,tsm,TSMNET,rt_up,1.2676208019256592
p226/p226_016.wav,tsm,TSMNET,rt_up,1.0944039821624756
p226/p226_072.wav,tsm,TSMNET,rt_up,1.2025338411331177
p226/p226_055.wav,tsm,TSMNET,rt_up,1.1481924057006836
p226/p226_075.wav,tsm,TSMNET,rt_up,1.196803331375122
p226/p226_361.wav,tsm,TSMNET,rt_up,1.3032116889953613
p226/p226_254.wav,tsm,TSMNET,rt_up,1.208522081375122
p226/p226_318.wav,tsm,TSMNET,rt_up,1.2771683931350708
p226/p226_184.wav,tsm,TSMNET,rt_up,1.2983144521713257
p226/p226_102.wav,tsm,TSMNET,rt_up,1.111079216003418
p226/p226_042.wav,tsm,TSMNET,rt_up,1.1785404682159424
p226/p226_331.wav,tsm,TSMNET,rt_up,1.2544351816177368
p226/p226_339.wav,tsm,TSMNET,rt_up,1.2416164875030518
p226/p226_189.wav,tsm,TSMNET,rt_up,1.254711389541626
p226/p226_261.wav,tsm,TSMNET,rt_up,1.2555267810821533
p226/p226_085.wav,tsm,TSMNET,rt_up,1.5833464860916138
p226/p226_001.wav,tsm,TSMNET,rt_up,1.1744623184204102
p226/p226_253.wav,tsm,TSMNET,rt_up,1.4006980657577515
p226/p226_029.wav,tsm,TSMNET,rt_up,1.1183024644851685
p226/p226_341.wav,tsm,TSMNET,rt_up,1.0737355947494507
p226/p226_048.wav,tsm,TSMNET,rt_up,1.3497750759124756
p226/p226_300.wav,tsm,TSMNET,rt_up,1.3365000486373901
p226/p226_233.wav,tsm,TSMNET,rt_up,1.1717849969863892
p226/p226_363.wav,tsm,TSMNET,rt_up,1.1682156324386597
