file,type,algo,factor,pesq_score
p226/p226_308.wav,tsm,TSMNET,rt_down,1.146535038948059
p226/p226_032.wav,tsm,TSMNET,rt_down,1.6154792308807373
p226/p226_181.wav,tsm,TSMNET,rt_down,1.267324447631836
p226/p226_090.wav,tsm,TSMNET,rt_down,1.1466319561004639
p226/p226_218.wav,tsm,TSMNET,rt_down,1.3563801050186157
p226/p226_023.wav,tsm,TSMNET,rt_down,1.0738273859024048
p226/p226_352.wav,tsm,TSMNET,rt_down,1.1990858316421509
p226/p226_269.wav,tsm,TSMNET,rt_down,1.5076501369476318
p226/p226_167.wav,tsm,TSMNET,rt_down,1.4539793729782104
p226/p226_128.wav,tsm,TSMNET,rt_down,1.3147335052490234
p226/p226_259.wav,tsm,TSMNET,rt_down,1.2410356998443604
p226/p226_031.wav,tsm,TSMNET,rt_down,1.3195401430130005
p226/p226_030.wav,tsm,TSMNET,rt_down,1.10369873046875
p226/p226_276.wav,tsm,TSMNET,rt_down,1.6111268997192383
p226/p226_216.wav,tsm,TSMNET,rt_down,1.5404574871063232
p226/p226_351.wav,tsm,TSMNET,rt_down,1.1219443082809448
p226/p226_326.wav,tsm,TSMNET,rt_down,1.3896929025650024
p226/p226_018.wav,tsm,TSMNET,rt_down,1.12704598903656
p226/p226_019.wav,tsm,TSMNET,rt_down,1.0724157094955444
p226/p226_108.wav,tsm,TSMNET,rt_down,1.2102611064910889
p226/p226_224.wav,tsm,TSMNET,rt_down,1.1053071022033691
p226/p226_091.wav,tsm,TSMNET,rt_down,1.3119699954986572
p226/p226_307.wav,tsm,TSMNET,rt_down,1.265429973602295
p226/p226_173.wav,tsm,TSMNET,rt_down,1.1151630878448486
p226/p226_049.wav,tsm,TSMNET,rt_down,1.3989737033843994
p226/p226_003.wav,tsm,TSMNET,rt_down,1.0590592622756958
p226/p226_345.wav,tsm,TSMNET,rt_down,1.108298420906067
p226/p226_238.wav,tsm,TSMNET,rt_down,1.2818330526351929
p226/p226_236.wav,tsm,TSMNET,rt_down,1.2909982204437256
p226/p226_214.wav,tsm,TSMNET,rt_down,1.4488641023635864
p226/p226_198.wav,tsm,TSMNET,rt_down,1.3110620975494385
p226/p226_367.wav,tsm,TSMNET,rt_down,1.2431879043579102
p226/p226_230.wav,tsm,TSMNET,rt_down,1.2624602317810059
p226/p226_190.wav,tsm,TSMNET,rt_down,1.1940802335739136
p226/p226_358.wav,tsm,TSMNET,rt_down,1.1365456581115723
p226/p226_073.wav,tsm,TSMNET,rt_down,1.4207489490509033
p226/p226_329.wav,tsm,TSMNET,rt_down,1.0760875940322876
p226/p226_201.wav,tsm,TSMNET,rt_down,1.2375507354736328
p226/p226_138.wav,tsm,TSMNET,rt_down,1.2913620471954346
p226/p226_226.wav,tsm,TSMNET,rt_down,1.1158292293548584
p226/p226_350.wav,tsm,TSMNET,rt_down,1.1419610977172852
p226/p226_125.wav,tsm,TSMNET,rt_down,1.3188374042510986
p226/p226_340.wav,tsm,TSMNET,rt_down,1.098769187927246
p226/p226_235.wav,tsm,TSMNET,rt_down,1.103366732597351
p226/p226_227.wav,tsm,TSMNET,rt_down,1.232215166091919
p226/p226_024.wav,tsm,TSMNET,rt_down,1.0869966745376587
p226/p226_294.wav,tsm,TSMNET,rt_down,1.1958317756652832
p226/p226_183.wav,tsm,TSMNET,rt_down,1.1481187343597412
p226/p226_022.wav,tsm,TSMNET,rt_down,1.0688011646270752
p226/p226_325.wav,tsm,TSMNET,rt_down,1.4052070379257202
p226/p226_204.wav,tsm,TSMNET,rt_down,1.1460051536560059
p226/p226_144.wav,tsm,TSMNET,rt_down,1.185950517654419
p226/p226_290.wav,tsm,TSMNET,rt_down,1.3346754312515259
p226/p226_245.wav,tsm,TSMNET,rt_down,1.20205819606781
p226/p226_136.wav,tsm,TSMNET,rt_down,1.1062896251678467
p226/p226_187.wav,tsm,TSMNET,rt_down,1.4785478115081787
p226/p226_161.wav,tsm,TSMNET,rt_down,1.355513572692871
p226/p226_193.wav,tsm,TSMNET,rt_down,1.1002217531204224
p226/p226_010.wav,tsm,TSMNET,rt_down,1.084401249885559
p226/p226_158.wav,tsm,TSMNET,rt_down,1.5335031747817993
p226/p226_359.wav,tsm,TSMNET,rt_down,1.5633175373077393
p226/p226_208.wav,tsm,TSMNET,rt_down,1.260535717010498
p226/p226_127.wav,tsm,TSMNET,rt_down,1.1031144857406616
p226/p226_333.wav,tsm,TSMNET,rt_down,1.164501428604126
p226/p226_051.wav,tsm,TSMNET,rt_down,1.2101585865020752
p226/p226_133.wav,tsm,TSMNET,rt_down,1.2077831029891968
p226/p226_145.wav,tsm,TSMNET,rt_down,1.1882567405700684
p226/p226_202.wav,tsm,TSMNET,rt_down,1.6120502948760986
p226/p226_354.wav,tsm,TSMNET,rt_down,1.3493053913116455
p226/p226_286.wav,tsm,TSMNET,rt_down,1.3092504739761353
p226/p226_343.wav,tsm,TSMNET,rt_down,1.2336523532867432
p226/p226_211.wav,tsm,TSMNET,rt_down,1.6932172775268555
p226/p226_273.wav,tsm,TSMNET,rt_down,1.18538498878479
p226/p226_268.wav,tsm,TSMNET,rt_down,1.252368450164795
p226/p226_067.wav,tsm,TSMNET,rt_down,1.177415132522583
p226/p226_012.wav,tsm,TSMNET,rt_down,1.109703540802002
p226/p226_322.wav,tsm,TSMNET,rt_down,1.1522489786148071
p226/p226_232.wav,tsm,TSMNET,rt_down,1.1803418397903442
p226/p226_302.wav,tsm,TSMNET,rt_down,1.0863537788391113
p226/p226_209.wav,tsm,TSMNET,rt_down,1.3473992347717285
p226/p226_223.wav,tsm,TSMNET,rt_down,1.2529324293136597
p226/p226_065.wav,tsm,TSMNET,rt_down,1.2549591064453125
p226/p226_186.wav,tsm,TSMNET,rt_down,1.2287672758102417
p226/p226_119.wav,tsm,TSMNET,rt_down,1.1623142957687378
p226/p226_157.wav,tsm,TSMNET,rt_down,1.2193489074707031
p226/p226_191.wav,tsm,TSMNET,rt_down,1.1198499202728271
p226/p226_217.wav,tsm,TSMNET,rt_down,1.2685332298278809
p226/p226_314.wav,tsm,TSMNET,rt_down,1.2834423780441284
p226/p226_080.wav,tsm,TSMNET,rt_down,1.2003425359725952
p226/p226_016.wav,tsm,TSMNET,rt_down,1.0708000659942627
p226/p226_072.wav,tsm,TSMNET,rt_down,1.1257765293121338
p226/p226_055.wav,tsm,TSMNET,rt_down,1.114711880683899
p226/p226_075.wav,tsm,TSMNET,rt_down,1.2078016996383667
p226/p226_361.wav,tsm,TSMNET,rt_down,1.219433307647705
p226/p226_254.wav,tsm,TSMNET,rt_down,1.1829416751861572
p226/p226_318.wav,tsm,TSMNET,rt_down,1.3079756498336792
p226/p226_184.wav,tsm,TSMNET,rt_down,1.2285627126693726
p226/p226_102.wav,tsm,TSMNET,rt_down,1.0999456644058228
p226/p226_042.wav,tsm,TSMNET,rt_down,1.1377589702606201
p226/p226_331.wav,tsm,TSMNET,rt_down,1.2737709283828735
p226/p226_339.wav,tsm,TSMNET,rt_down,1.238431453704834
p226/p226_189.wav,tsm,TSMNET,rt_down,1.1887708902359009
p226/p226_261.wav,tsm,TSMNET,rt_down,1.2122067213058472
p226/p226_085.wav,tsm,TSMNET,rt_down,1.4662456512451172
p226/p226_001.wav,tsm,TSMNET,rt_down,1.1486625671386719
p226/p226_253.wav,tsm,TSMNET,rt_down,1.3551535606384277
p226/p226_029.wav,tsm,TSMNET,rt_down,1.1023938655853271
p226/p226_341.wav,tsm,TSMNET,rt_down,1.067118525505066
p226/p226_048.wav,tsm,TSMNET,rt_down,1.3797581195831299
p226/p226_300.wav,tsm,TSMNET,rt_down,1.4467039108276367
p226/p226_233.wav,tsm,TSMNET,rt_down,1.1089919805526733
p226/p226_363.wav,tsm,TSMNET,rt_down,1.1077356338500977
p226/p226_293.wav,tsm,TSMNET,rt_down,1.093044400215149
p226/p226_141.wav,tsm,TSMNET,rt_down,1.2295377254486084
p226/p226_299.wav,tsm,TSMNET,rt_down,1.3386695384979248
p226/p226_039.wav,tsm,TSMNET,rt_down,1.4353123903274536
p226/p226_142.wav,tsm,TSMNET,rt_down,1.1528853178024292
p226/p226_120.wav,tsm,TSMNET,rt_down,1.1201465129852295
p226/p226_283.wav,tsm,TSMNET,rt_down,1.6487901210784912
p226/p226_338.wav,tsm,TSMNET,rt_down,1.121334195137024
p226/p226_089.wav,tsm,TSMNET,rt_down,1.1287723779678345
p226/p226_155.wav,tsm,TSMNET,rt_down,1.127894639968872
p226/p226_060.wav,tsm,TSMNET,rt_down,1.1585050821304321
p226/p226_084.wav,tsm,TSMNET,rt_down,1.1272549629211426
p226/p226_160.wav,tsm,TSMNET,rt_down,1.3592627048492432
p226/p226_107.wav,tsm,TSMNET,rt_down,1.2412217855453491
p226/p226_336.wav,tsm,TSMNET,rt_down,1.4063631296157837
