file,type,algo,factor,pesq_score
p226/p226_339.wav,ps,PVPS,rt_up,3.203810691833496
p226/p226_189.wav,ps,PVPS,rt_up,3.0196971893310547
p226/p226_261.wav,ps,PVPS,rt_up,3.2264211177825928
p226/p226_085.wav,ps,PVPS,rt_up,2.774257183074951
p226/p226_001.wav,ps,PVPS,rt_up,3.210284471511841
p226/p226_253.wav,ps,PVPS,rt_up,3.203566789627075
p226/p226_029.wav,ps,PVPS,rt_up,2.868393659591675
p226/p226_341.wav,ps,PVPS,rt_up,3.1258795261383057
p226/p226_048.wav,ps,PVPS,rt_up,2.6305248737335205
p226/p226_300.wav,ps,PVPS,rt_up,2.900392770767212
p226/p226_233.wav,ps,PVPS,rt_up,2.884438991546631
p226/p226_363.wav,ps,PVPS,rt_up,2.796152353286743
p226/p226_293.wav,ps,PVPS,rt_up,3.0485081672668457
p226/p226_141.wav,ps,PVPS,rt_up,2.9540863037109375
p226/p226_299.wav,ps,PVPS,rt_up,2.6201088428497314
p226/p226_039.wav,ps,PVPS,rt_up,2.3838553428649902
p226/p226_142.wav,ps,PVPS,rt_up,2.9504895210266113
p226/p226_120.wav,ps,PVPS,rt_up,3.2685253620147705
p226/p226_283.wav,ps,PVPS,rt_up,3.0414397716522217
p226/p226_338.wav,ps,PVPS,rt_up,3.022813081741333
p226/p226_089.wav,ps,PVPS,rt_up,2.6446704864501953
p226/p226_155.wav,ps,PVPS,rt_up,2.8861377239227295
p226/p226_060.wav,ps,PVPS,rt_up,2.156634569168091
p226/p226_084.wav,ps,PVPS,rt_up,3.1429708003997803
p226/p226_160.wav,ps,PVPS,rt_up,3.0515336990356445
p226/p226_107.wav,ps,PVPS,rt_up,2.9965758323669434
p226/p226_336.wav,ps,PVPS,rt_up,3.025413751602173
p226/p226_252.wav,ps,PVPS,rt_up,3.222837448120117
p226/p226_156.wav,ps,PVPS,rt_up,3.0402896404266357
p226/p226_324.wav,ps,PVPS,rt_up,3.290403127670288
p226/p226_041.wav,ps,PVPS,rt_up,2.6599369049072266
p226/p226_284.wav,ps,PVPS,rt_up,2.972362518310547
p226/p226_228.wav,ps,PVPS,rt_up,3.1508047580718994
p226/p226_279.wav,ps,PVPS,rt_up,2.739917755126953
p226/p226_289.wav,ps,PVPS,rt_up,3.260829210281372
p226/p226_313.wav,ps,PVPS,rt_up,2.884613037109375
p226/p226_258.wav,ps,PVPS,rt_up,2.8671724796295166
p226/p226_225.wav,ps,PVPS,rt_up,3.3418262004852295
p226/p226_295.wav,ps,PVPS,rt_up,3.068466901779175
p226/p226_192.wav,ps,PVPS,rt_up,2.910116195678711
p226/p226_092.wav,ps,PVPS,rt_up,3.370603561401367
p226/p226_370.wav,ps,PVPS,rt_up,3.2550346851348877
p226/p226_126.wav,ps,PVPS,rt_up,3.159280776977539
p226/p226_244.wav,ps,PVPS,rt_up,3.5184326171875
p226/p226_270.wav,ps,PVPS,rt_up,3.144249677658081
p226/p226_249.wav,ps,PVPS,rt_up,3.0092601776123047
p226/p226_004.wav,ps,PVPS,rt_up,2.976097583770752
p226/p226_205.wav,ps,PVPS,rt_up,3.4376795291900635
p226/p226_297.wav,ps,PVPS,rt_up,3.159654378890991
p226/p226_043.wav,ps,PVPS,rt_up,3.294510841369629
p226/p226_166.wav,ps,PVPS,rt_up,3.1659841537475586
p226/p226_203.wav,ps,PVPS,rt_up,2.962841033935547
p226/p226_263.wav,ps,PVPS,rt_up,2.8825178146362305
p226/p226_175.wav,ps,PVPS,rt_up,3.0542736053466797
p226/p226_172.wav,ps,PVPS,rt_up,2.8043692111968994
p226/p226_247.wav,ps,PVPS,rt_up,2.887082815170288
p226/p226_323.wav,ps,PVPS,rt_up,2.7488300800323486
p226/p226_179.wav,ps,PVPS,rt_up,3.2857730388641357
p226/p226_050.wav,ps,PVPS,rt_up,3.209951162338257
p226/p226_285.wav,ps,PVPS,rt_up,3.4407248497009277
p226/p226_281.wav,ps,PVPS,rt_up,2.69632625579834
p226/p226_111.wav,ps,PVPS,rt_up,3.0221214294433594
p226/p226_177.wav,ps,PVPS,rt_up,2.745115280151367
p226/p226_129.wav,ps,PVPS,rt_up,3.170097589492798
p226/p226_199.wav,ps,PVPS,rt_up,3.208543062210083
p226/p226_348.wav,ps,PVPS,rt_up,2.9802446365356445
p226/p226_328.wav,ps,PVPS,rt_up,3.309954881668091
