file,type,algo,factor,pesq_score
p226/p226_336.wav,ps,NMPS,rt_down,1.4473648071289062
p226/p226_252.wav,ps,NMPS,rt_down,1.5542011260986328
p226/p226_156.wav,ps,NMPS,rt_down,1.335413932800293
p226/p226_324.wav,ps,NMPS,rt_down,1.725285530090332
p226/p226_041.wav,ps,NMPS,rt_down,1.2422091960906982
p226/p226_284.wav,ps,NMPS,rt_down,1.3649448156356812
p226/p226_228.wav,ps,NMPS,rt_down,1.2908549308776855
p226/p226_279.wav,ps,NMPS,rt_down,1.250922441482544
p226/p226_289.wav,ps,NMPS,rt_down,1.5111777782440186
p226/p226_313.wav,ps,NMPS,rt_down,1.5741198062896729
p226/p226_258.wav,ps,NMPS,rt_down,1.517491102218628
p226/p226_225.wav,ps,NMPS,rt_down,1.8697421550750732
p226/p226_295.wav,ps,NMPS,rt_down,1.583752155303955
p226/p226_192.wav,ps,NMPS,rt_down,1.312997817993164
p226/p226_092.wav,ps,NMPS,rt_down,1.449405550956726
p226/p226_370.wav,ps,NMPS,rt_down,1.6123924255371094
p226/p226_126.wav,ps,NMPS,rt_down,1.7650117874145508
p226/p226_244.wav,ps,NMPS,rt_down,1.7179474830627441
p226/p226_270.wav,ps,NMPS,rt_down,1.6362395286560059
p226/p226_249.wav,ps,NMPS,rt_down,1.4615929126739502
p226/p226_004.wav,ps,NMPS,rt_down,1.2476985454559326
p226/p226_205.wav,ps,NMPS,rt_down,1.2264426946640015
p226/p226_297.wav,ps,NMPS,rt_down,1.312496542930603
p226/p226_043.wav,ps,NMPS,rt_down,1.784049153327942
p226/p226_166.wav,ps,NMPS,rt_down,1.447191834449768
p226/p226_203.wav,ps,NMPS,rt_down,1.4376732110977173
p226/p226_263.wav,ps,NMPS,rt_down,1.5317580699920654
p226/p226_175.wav,ps,NMPS,rt_down,1.3426461219787598
p226/p226_172.wav,ps,NMPS,rt_down,1.4122486114501953
p226/p226_247.wav,ps,NMPS,rt_down,1.5688481330871582
p226/p226_323.wav,ps,NMPS,rt_down,1.4026118516921997
p226/p226_179.wav,ps,NMPS,rt_down,1.4495357275009155
p226/p226_050.wav,ps,NMPS,rt_down,1.4413059949874878
p226/p226_285.wav,ps,NMPS,rt_down,1.6515367031097412
p226/p226_281.wav,ps,NMPS,rt_down,1.2715506553649902
p226/p226_111.wav,ps,NMPS,rt_down,1.696857213973999
