file,type,algo,factor,pesq_score
p227/p227_001.wav,ps,{'PV'},-12,1.127886414527893
p227/p227_029.wav,ps,{'PV'},-12,1.0509638786315918
p227/p227_005.wav,ps,{'PV'},-12,1.0478416681289673
p227/p227_011.wav,ps,{'PV'},-12,1.0494304895401
p227/p227_039.wav,ps,{'PV'},-12,1.052032232284546
p227/p227_207.wav,ps,{'PV'},-12,1.0733669996261597
p227/p227_213.wav,ps,{'PV'},-12,1.0748093128204346
p227/p227_398.wav,ps,{'PV'},-12,1.0909423828125
p227/p227_373.wav,ps,{'PV'},-12,1.0546250343322754
p227/p227_367.wav,ps,{'PV'},-12,1.090043544769287
p227/p227_401.wav,ps,{'PV'},-12,1.1025803089141846
p227/p227_171.wav,ps,{'PV'},-12,1.0746452808380127
p227/p227_165.wav,ps,{'PV'},-12,1.0932705402374268
p227/p227_159.wav,ps,{'PV'},-12,1.0766801834106445
p227/p227_158.wav,ps,{'PV'},-12,1.045430302619934
p227/p227_164.wav,ps,{'PV'},-12,1.0607000589370728
p227/p227_170.wav,ps,{'PV'},-12,1.0801746845245361
p227/p227_366.wav,ps,{'PV'},-12,1.1388014554977417
p227/p227_400.wav,ps,{'PV'},-12,1.0708463191986084
p227/p227_372.wav,ps,{'PV'},-12,1.0750528573989868
p227/p227_399.wav,ps,{'PV'},-12,1.0799634456634521
p227/p227_212.wav,ps,{'PV'},-12,1.071941614151001
p227/p227_206.wav,ps,{'PV'},-12,1.0698267221450806
p227/p227_038.wav,ps,{'PV'},-12,1.0515694618225098
p227/p227_010.wav,ps,{'PV'},-12,1.102049708366394
p227/p227_004.wav,ps,{'PV'},-12,1.0470654964447021
p227/p227_012.wav,ps,{'PV'},-12,1.0464726686477661
p227/p227_006.wav,ps,{'PV'},-12,1.0518866777420044
p227/p227_210.wav,ps,{'PV'},-12,1.071480393409729
p227/p227_204.wav,ps,{'PV'},-12,1.0759435892105103
p227/p227_238.wav,ps,{'PV'},-12,1.0534486770629883
p227/p227_402.wav,ps,{'PV'},-12,1.075535535812378
p227/p227_364.wav,ps,{'PV'},-12,1.093658685684204
p227/p227_370.wav,ps,{'PV'},-12,1.0770978927612305
p227/p227_358.wav,ps,{'PV'},-12,1.0792043209075928
p227/p227_199.wav,ps,{'PV'},-12,1.0684698820114136
p227/p227_166.wav,ps,{'PV'},-12,1.067794680595398
p227/p227_172.wav,ps,{'PV'},-12,1.0853283405303955
p227/p227_173.wav,ps,{'PV'},-12,1.0798581838607788
p227/p227_167.wav,ps,{'PV'},-12,1.0925118923187256
p227/p227_198.wav,ps,{'PV'},-12,1.0935996770858765
p227/p227_359.wav,ps,{'PV'},-12,1.0640207529067993
p227/p227_371.wav,ps,{'PV'},-12,1.0822398662567139
p227/p227_365.wav,ps,{'PV'},-12,1.099510908126831
p227/p227_239.wav,ps,{'PV'},-12,1.0835750102996826
p227/p227_205.wav,ps,{'PV'},-12,1.0649478435516357
p227/p227_211.wav,ps,{'PV'},-12,1.0658924579620361
