file,type,algo,factor,pesq_score
p226/p226_045.wav,tsm,HPS,rt_down,1.560060739517212
p226/p226_062.wav,tsm,HPS,rt_down,1.235898733139038
p226/p226_335.wav,tsm,HPS,rt_down,1.629952311515808
p226/p226_008.wav,tsm,HPS,rt_down,1.4711145162582397
p226/p226_063.wav,tsm,HPS,rt_down,1.4444704055786133
p226/p226_014.wav,tsm,HPS,rt_down,1.1864992380142212
p226/p226_185.wav,tsm,HPS,rt_down,1.6892541646957397
p226/p226_316.wav,tsm,HPS,rt_down,1.4127953052520752
p226/p226_344.wav,tsm,HPS,rt_down,1.3897686004638672
p226/p226_220.wav,tsm,HPS,rt_down,1.5168629884719849
p226/p226_296.wav,tsm,HPS,rt_down,1.439961314201355
p226/p226_212.wav,tsm,HPS,rt_down,1.5868017673492432
p226/p226_349.wav,tsm,HPS,rt_down,1.294081449508667
p226/p226_064.wav,tsm,HPS,rt_down,1.5197535753250122
p226/p226_292.wav,tsm,HPS,rt_down,1.7876513004302979
p226/p226_180.wav,tsm,HPS,rt_down,1.5222837924957275
p226/p226_260.wav,tsm,HPS,rt_down,1.5356385707855225
p226/p226_298.wav,tsm,HPS,rt_down,1.41752290725708
p226/p226_083.wav,tsm,HPS,rt_down,2.4630236625671387
p226/p226_013.wav,tsm,HPS,rt_down,1.3159104585647583
p226/p226_034.wav,tsm,HPS,rt_down,1.4022465944290161
p226/p226_152.wav,tsm,HPS,rt_down,1.493478775024414
p226/p226_321.wav,tsm,HPS,rt_down,1.6528466939926147
p226/p226_002.wav,tsm,HPS,rt_down,1.4641939401626587
p226/p226_357.wav,tsm,HPS,rt_down,1.8569366931915283
p226/p226_346.wav,tsm,HPS,rt_down,1.216109037399292
p226/p226_068.wav,tsm,HPS,rt_down,1.6357262134552002
p226/p226_058.wav,tsm,HPS,rt_down,1.29970383644104
p226/p226_356.wav,tsm,HPS,rt_down,1.629936695098877
p226/p226_069.wav,tsm,HPS,rt_down,1.5114326477050781
p226/p226_303.wav,tsm,HPS,rt_down,1.942136287689209
p226/p226_124.wav,tsm,HPS,rt_down,1.6604623794555664
p226/p226_194.wav,tsm,HPS,rt_down,1.4541447162628174
p226/p226_288.wav,tsm,HPS,rt_down,1.376612663269043
p226/p226_037.wav,tsm,HPS,rt_down,1.3102765083312988
p226/p226_027.wav,tsm,HPS,rt_down,1.307207465171814
p226/p226_368.wav,tsm,HPS,rt_down,1.3697822093963623
p226/p226_315.wav,tsm,HPS,rt_down,1.5550503730773926
p226/p226_215.wav,tsm,HPS,rt_down,1.8329706192016602
p226/p226_207.wav,tsm,HPS,rt_down,1.3960214853286743
p226/p226_015.wav,tsm,HPS,rt_down,1.3857440948486328
p226/p226_312.wav,tsm,HPS,rt_down,1.522204041481018
p226/p226_278.wav,tsm,HPS,rt_down,1.533029556274414
p226/p226_095.wav,tsm,HPS,rt_down,1.6469398736953735
p226/p226_153.wav,tsm,HPS,rt_down,1.5222805738449097
p226/p226_327.wav,tsm,HPS,rt_down,1.4081305265426636
p226/p226_082.wav,tsm,HPS,rt_down,1.6234030723571777
p226/p226_103.wav,tsm,HPS,rt_down,1.8265416622161865
p226/p226_240.wav,tsm,HPS,rt_down,1.8622167110443115
p226/p226_280.wav,tsm,HPS,rt_down,1.6550688743591309
p226/p226_320.wav,tsm,HPS,rt_down,1.419290542602539
p226/p226_115.wav,tsm,HPS,rt_down,1.6111767292022705
p226/p226_305.wav,tsm,HPS,rt_down,1.5050400495529175
p226/p226_098.wav,tsm,HPS,rt_down,1.2512893676757812
p226/p226_168.wav,tsm,HPS,rt_down,1.3265811204910278
p226/p226_206.wav,tsm,HPS,rt_down,1.359108805656433
p226/p226_148.wav,tsm,HPS,rt_down,1.1950440406799316
p226/p226_086.wav,tsm,HPS,rt_down,1.5581398010253906
p226/p226_097.wav,tsm,HPS,rt_down,1.3059216737747192
p226/p226_076.wav,tsm,HPS,rt_down,1.8358142375946045
p226/p226_243.wav,tsm,HPS,rt_down,1.7018208503723145
p226/p226_117.wav,tsm,HPS,rt_down,1.712315559387207
p226/p226_241.wav,tsm,HPS,rt_down,1.8748239278793335
p226/p226_159.wav,tsm,HPS,rt_down,1.6666783094406128
p226/p226_116.wav,tsm,HPS,rt_down,1.1374281644821167
p226/p226_131.wav,tsm,HPS,rt_down,1.5526750087738037
p226/p226_310.wav,tsm,HPS,rt_down,1.3946797847747803
p226/p226_009.wav,tsm,HPS,rt_down,1.2986246347427368
p226/p226_020.wav,tsm,HPS,rt_down,1.2495098114013672
p226/p226_079.wav,tsm,HPS,rt_down,1.5782079696655273
p226/p226_151.wav,tsm,HPS,rt_down,1.3294564485549927
p226/p226_246.wav,tsm,HPS,rt_down,1.4012207984924316
p226/p226_132.wav,tsm,HPS,rt_down,1.6617546081542969
p226/p226_334.wav,tsm,HPS,rt_down,1.5278924703598022
p226/p226_134.wav,tsm,HPS,rt_down,1.4587011337280273
p226/p226_154.wav,tsm,HPS,rt_down,1.2849774360656738
p226/p226_071.wav,tsm,HPS,rt_down,1.437941074371338
p226/p226_271.wav,tsm,HPS,rt_down,1.5026531219482422
p226/p226_054.wav,tsm,HPS,rt_down,1.4597409963607788
p226/p226_044.wav,tsm,HPS,rt_down,1.461668848991394
p226/p226_234.wav,tsm,HPS,rt_down,1.377587080001831
p226/p226_311.wav,tsm,HPS,rt_down,1.412230134010315
p226/p226_171.wav,tsm,HPS,rt_down,1.421220302581787
p226/p226_078.wav,tsm,HPS,rt_down,1.5195972919464111
p226/p226_112.wav,tsm,HPS,rt_down,1.5678796768188477
p226/p226_040.wav,tsm,HPS,rt_down,1.5932579040527344
p226/p226_017.wav,tsm,HPS,rt_down,1.5583282709121704
p226/p226_104.wav,tsm,HPS,rt_down,1.4615960121154785
p226/p226_262.wav,tsm,HPS,rt_down,1.709820032119751
p226/p226_033.wav,tsm,HPS,rt_down,1.6468583345413208
p226/p226_163.wav,tsm,HPS,rt_down,1.7458997964859009
p226/p226_137.wav,tsm,HPS,rt_down,1.7277076244354248
p226/p226_150.wav,tsm,HPS,rt_down,1.6374437808990479
p226/p226_195.wav,tsm,HPS,rt_down,1.259404182434082
p226/p226_094.wav,tsm,HPS,rt_down,1.4807497262954712
p226/p226_342.wav,tsm,HPS,rt_down,1.3510997295379639
p226/p226_105.wav,tsm,HPS,rt_down,1.4014253616333008
p226/p226_140.wav,tsm,HPS,rt_down,1.4657659530639648
p226/p226_028.wav,tsm,HPS,rt_down,1.229467749595642
p226/p226_337.wav,tsm,HPS,rt_down,1.711281657218933
p226/p226_174.wav,tsm,HPS,rt_down,1.5072388648986816
p226/p226_306.wav,tsm,HPS,rt_down,1.4447882175445557
p226/p226_077.wav,tsm,HPS,rt_down,1.53911292552948
p226/p226_267.wav,tsm,HPS,rt_down,1.60837721824646
p226/p226_274.wav,tsm,HPS,rt_down,1.3387196063995361
p226/p226_332.wav,tsm,HPS,rt_down,1.7666957378387451
p226/p226_242.wav,tsm,HPS,rt_down,1.6694285869598389
p226/p226_036.wav,tsm,HPS,rt_down,1.4145607948303223
p226/p226_221.wav,tsm,HPS,rt_down,1.60953950881958
p226/p226_365.wav,tsm,HPS,rt_down,1.6227989196777344
p226/p226_272.wav,tsm,HPS,rt_down,1.382115125656128
p226/p226_109.wav,tsm,HPS,rt_down,1.863431692123413
p226/p226_231.wav,tsm,HPS,rt_down,1.4877996444702148
p226/p226_169.wav,tsm,HPS,rt_down,1.6241817474365234
p226/p226_309.wav,tsm,HPS,rt_down,1.3721990585327148
p226/p226_197.wav,tsm,HPS,rt_down,1.8799707889556885
p226/p226_355.wav,tsm,HPS,rt_down,1.4062130451202393
p226/p226_130.wav,tsm,HPS,rt_down,1.5191460847854614
p226/p226_255.wav,tsm,HPS,rt_down,1.493093729019165
p226/p226_047.wav,tsm,HPS,rt_down,1.2337371110916138
p226/p226_178.wav,tsm,HPS,rt_down,1.462796688079834
p226/p226_005.wav,tsm,HPS,rt_down,1.270684003829956
p226/p226_210.wav,tsm,HPS,rt_down,1.862819790840149
p226/p226_248.wav,tsm,HPS,rt_down,1.783417820930481
p226/p226_066.wav,tsm,HPS,rt_down,1.6566810607910156
p226/p226_139.wav,tsm,HPS,rt_down,1.7868114709854126
p226/p226_266.wav,tsm,HPS,rt_down,1.6672165393829346
p226/p226_360.wav,tsm,HPS,rt_down,1.5370919704437256
p226/p226_176.wav,tsm,HPS,rt_down,1.6092071533203125
p226/p226_106.wav,tsm,HPS,rt_down,1.394484281539917
p226/p226_026.wav,tsm,HPS,rt_down,1.5108280181884766
p226/p226_364.wav,tsm,HPS,rt_down,1.5788474082946777
p226/p226_200.wav,tsm,HPS,rt_down,1.5750566720962524
p226/p226_239.wav,tsm,HPS,rt_down,1.467861533164978
p226/p226_059.wav,tsm,HPS,rt_down,1.767591953277588
p226/p226_118.wav,tsm,HPS,rt_down,1.449917197227478
p226/p226_121.wav,tsm,HPS,rt_down,1.2717608213424683
p226/p226_100.wav,tsm,HPS,rt_down,1.5745643377304077
p226/p226_113.wav,tsm,HPS,rt_down,1.537104606628418
p226/p226_146.wav,tsm,HPS,rt_down,1.4738688468933105
p226/p226_165.wav,tsm,HPS,rt_down,1.6430823802947998
p226/p226_025.wav,tsm,HPS,rt_down,1.3064632415771484
p226/p226_319.wav,tsm,HPS,rt_down,1.4244810342788696
p226/p226_143.wav,tsm,HPS,rt_down,1.5786793231964111
p226/p226_264.wav,tsm,HPS,rt_down,1.4770846366882324
p226/p226_219.wav,tsm,HPS,rt_down,1.936790943145752
p226/p226_251.wav,tsm,HPS,rt_down,2.0589826107025146
p226/p226_061.wav,tsm,HPS,rt_down,1.2752575874328613
p226/p226_362.wav,tsm,HPS,rt_down,1.373315691947937
p226/p226_304.wav,tsm,HPS,rt_down,1.5360805988311768
p226/p226_265.wav,tsm,HPS,rt_down,1.5807870626449585
p226/p226_287.wav,tsm,HPS,rt_down,1.5862841606140137
p226/p226_213.wav,tsm,HPS,rt_down,1.4952361583709717
p226/p226_256.wav,tsm,HPS,rt_down,2.000779628753662
p226/p226_006.wav,tsm,HPS,rt_down,1.3689689636230469
p226/p226_188.wav,tsm,HPS,rt_down,1.3236994743347168
p226/p226_366.wav,tsm,HPS,rt_down,1.3725215196609497
p226/p226_110.wav,tsm,HPS,rt_down,1.5441653728485107
p226/p226_164.wav,tsm,HPS,rt_down,1.52543044090271
p226/p226_099.wav,tsm,HPS,rt_down,1.4053806066513062
p226/p226_149.wav,tsm,HPS,rt_down,1.4915966987609863
p226/p226_353.wav,tsm,HPS,rt_down,1.5466997623443604
p228/p228_101.wav,tsm,HPS,rt_down,1.9009459018707275
p228/p228_235.wav,tsm,HPS,rt_down,1.4391319751739502
p228/p228_009.wav,tsm,HPS,rt_down,1.5149154663085938
p228/p228_045.wav,tsm,HPS,rt_down,1.4787782430648804
p228/p228_102.wav,tsm,HPS,rt_down,1.6202690601348877
p228/p228_068.wav,tsm,HPS,rt_down,1.3861503601074219
p228/p228_267.wav,tsm,HPS,rt_down,1.4738692045211792
p228/p228_241.wav,tsm,HPS,rt_down,1.8553071022033691
p228/p228_288.wav,tsm,HPS,rt_down,1.4878630638122559
p228/p228_251.wav,tsm,HPS,rt_down,1.7160890102386475
p228/p228_025.wav,tsm,HPS,rt_down,1.4636150598526
p228/p228_191.wav,tsm,HPS,rt_down,1.689270257949829
p228/p228_317.wav,tsm,HPS,rt_down,1.4396448135375977
p228/p228_086.wav,tsm,HPS,rt_down,1.5762786865234375
p228/p228_032.wav,tsm,HPS,rt_down,1.4083248376846313
p228/p228_242.wav,tsm,HPS,rt_down,1.5857789516448975
p228/p228_274.wav,tsm,HPS,rt_down,1.4883393049240112
p228/p228_160.wav,tsm,HPS,rt_down,1.5158376693725586
p228/p228_130.wav,tsm,HPS,rt_down,1.6724880933761597
p228/p228_109.wav,tsm,HPS,rt_down,1.5878570079803467
p228/p228_192.wav,tsm,HPS,rt_down,1.3689521551132202
p228/p228_370.wav,tsm,HPS,rt_down,1.3826600313186646
p228/p228_346.wav,tsm,HPS,rt_down,1.3981279134750366
p228/p228_087.wav,tsm,HPS,rt_down,1.717569351196289
p228/p228_352.wav,tsm,HPS,rt_down,1.577059030532837
p228/p228_169.wav,tsm,HPS,rt_down,1.8513301610946655
p228/p228_190.wav,tsm,HPS,rt_down,1.5604268312454224
p228/p228_106.wav,tsm,HPS,rt_down,1.5927437543869019
p228/p228_194.wav,tsm,HPS,rt_down,1.511436939239502
p228/p228_196.wav,tsm,HPS,rt_down,1.5256149768829346
p228/p228_319.wav,tsm,HPS,rt_down,1.575277328491211
p228/p228_049.wav,tsm,HPS,rt_down,1.4533569812774658
p228/p228_245.wav,tsm,HPS,rt_down,1.4143728017807007
p228/p228_117.wav,tsm,HPS,rt_down,1.7442083358764648
p228/p228_082.wav,tsm,HPS,rt_down,1.9429285526275635
p228/p228_184.wav,tsm,HPS,rt_down,1.5830470323562622
p228/p228_357.wav,tsm,HPS,rt_down,1.655097246170044
p228/p228_359.wav,tsm,HPS,rt_down,1.4930793046951294
p228/p228_074.wav,tsm,HPS,rt_down,1.3449885845184326
p228/p228_066.wav,tsm,HPS,rt_down,1.4908486604690552
p228/p228_323.wav,tsm,HPS,rt_down,1.6880497932434082
p228/p228_123.wav,tsm,HPS,rt_down,1.5292637348175049
p228/p228_310.wav,tsm,HPS,rt_down,1.7611536979675293
p228/p228_308.wav,tsm,HPS,rt_down,1.8778345584869385
p228/p228_337.wav,tsm,HPS,rt_down,1.592946171760559
p228/p228_011.wav,tsm,HPS,rt_down,1.7321090698242188
p228/p228_085.wav,tsm,HPS,rt_down,1.4173362255096436
p228/p228_343.wav,tsm,HPS,rt_down,1.7787288427352905
p228/p228_122.wav,tsm,HPS,rt_down,1.3448472023010254
p228/p228_053.wav,tsm,HPS,rt_down,2.220902681350708
p228/p228_161.wav,tsm,HPS,rt_down,1.4543366432189941
p228/p228_126.wav,tsm,HPS,rt_down,2.148451328277588
p228/p228_089.wav,tsm,HPS,rt_down,1.7321703433990479
p228/p228_249.wav,tsm,HPS,rt_down,1.4532840251922607
p228/p228_255.wav,tsm,HPS,rt_down,1.4786738157272339
p228/p228_186.wav,tsm,HPS,rt_down,1.591278076171875
p228/p228_338.wav,tsm,HPS,rt_down,1.317000389099121
p228/p228_341.wav,tsm,HPS,rt_down,1.5672423839569092
p228/p228_207.wav,tsm,HPS,rt_down,1.5117822885513306
p228/p228_177.wav,tsm,HPS,rt_down,1.6012541055679321
p228/p228_306.wav,tsm,HPS,rt_down,1.5581095218658447
p228/p228_024.wav,tsm,HPS,rt_down,1.5790581703186035
p228/p228_268.wav,tsm,HPS,rt_down,1.3748431205749512
p228/p228_139.wav,tsm,HPS,rt_down,1.5463320016860962
p228/p228_313.wav,tsm,HPS,rt_down,1.3953560590744019
p228/p228_353.wav,tsm,HPS,rt_down,1.5549736022949219
p228/p228_072.wav,tsm,HPS,rt_down,1.2573381662368774
p228/p228_021.wav,tsm,HPS,rt_down,1.4415125846862793
p228/p228_321.wav,tsm,HPS,rt_down,1.6308600902557373
p228/p228_293.wav,tsm,HPS,rt_down,1.3519494533538818
p228/p228_259.wav,tsm,HPS,rt_down,1.6585484743118286
p228/p228_325.wav,tsm,HPS,rt_down,1.6351714134216309
p228/p228_151.wav,tsm,HPS,rt_down,1.7515826225280762
p228/p228_020.wav,tsm,HPS,rt_down,1.4639350175857544
p228/p228_119.wav,tsm,HPS,rt_down,1.4543802738189697
p228/p228_347.wav,tsm,HPS,rt_down,1.7354042530059814
p228/p228_285.wav,tsm,HPS,rt_down,1.2916386127471924
p228/p228_221.wav,tsm,HPS,rt_down,1.9218246936798096
p228/p228_348.wav,tsm,HPS,rt_down,1.6696088314056396
p228/p228_163.wav,tsm,HPS,rt_down,1.7775201797485352
p228/p228_304.wav,tsm,HPS,rt_down,1.5737489461898804
p228/p228_108.wav,tsm,HPS,rt_down,1.500810146331787
p228/p228_369.wav,tsm,HPS,rt_down,1.6883716583251953
p228/p228_003.wav,tsm,HPS,rt_down,1.9236176013946533
p228/p228_202.wav,tsm,HPS,rt_down,1.6567602157592773
p228/p228_094.wav,tsm,HPS,rt_down,1.2749236822128296
p228/p228_091.wav,tsm,HPS,rt_down,1.510920524597168
p228/p228_239.wav,tsm,HPS,rt_down,1.4539456367492676
p228/p228_067.wav,tsm,HPS,rt_down,1.46796452999115
p228/p228_144.wav,tsm,HPS,rt_down,1.5992357730865479
p228/p228_065.wav,tsm,HPS,rt_down,1.3444221019744873
p228/p228_176.wav,tsm,HPS,rt_down,1.5834434032440186
p228/p228_362.wav,tsm,HPS,rt_down,1.5509281158447266
p228/p228_166.wav,tsm,HPS,rt_down,1.7277753353118896
p228/p228_250.wav,tsm,HPS,rt_down,1.659879207611084
p228/p228_271.wav,tsm,HPS,rt_down,2.23785662651062
p228/p228_197.wav,tsm,HPS,rt_down,1.3498589992523193
p228/p228_162.wav,tsm,HPS,rt_down,1.7371976375579834
p228/p228_243.wav,tsm,HPS,rt_down,1.972599744796753
p228/p228_199.wav,tsm,HPS,rt_down,1.737033486366272
p228/p228_220.wav,tsm,HPS,rt_down,1.5676085948944092
p228/p228_145.wav,tsm,HPS,rt_down,1.7367836236953735
p228/p228_083.wav,tsm,HPS,rt_down,1.4936422109603882
p228/p228_258.wav,tsm,HPS,rt_down,2.3910162448883057
p228/p228_001.wav,tsm,HPS,rt_down,1.7613706588745117
p228/p228_229.wav,tsm,HPS,rt_down,1.5985488891601562
p228/p228_178.wav,tsm,HPS,rt_down,1.5092337131500244
p228/p228_183.wav,tsm,HPS,rt_down,2.198216438293457
p228/p228_327.wav,tsm,HPS,rt_down,1.8843204975128174
p228/p228_355.wav,tsm,HPS,rt_down,1.444448471069336
p228/p228_198.wav,tsm,HPS,rt_down,1.551802635192871
p228/p228_088.wav,tsm,HPS,rt_down,1.3767156600952148
p228/p228_041.wav,tsm,HPS,rt_down,1.3582191467285156
p228/p228_077.wav,tsm,HPS,rt_down,1.340822696685791
p228/p228_047.wav,tsm,HPS,rt_down,1.3873482942581177
p228/p228_052.wav,tsm,HPS,rt_down,1.8951412439346313
p228/p228_332.wav,tsm,HPS,rt_down,1.4255285263061523
p228/p228_339.wav,tsm,HPS,rt_down,1.717543363571167
p228/p228_069.wav,tsm,HPS,rt_down,1.6886165142059326
p228/p228_222.wav,tsm,HPS,rt_down,1.539794683456421
p228/p228_010.wav,tsm,HPS,rt_down,1.5531201362609863
p228/p228_257.wav,tsm,HPS,rt_down,1.8671602010726929
p228/p228_019.wav,tsm,HPS,rt_down,1.5024116039276123
p228/p228_111.wav,tsm,HPS,rt_down,1.4869451522827148
p228/p228_078.wav,tsm,HPS,rt_down,1.4553146362304688
p228/p228_164.wav,tsm,HPS,rt_down,1.5460925102233887
p228/p228_040.wav,tsm,HPS,rt_down,1.696382999420166
p228/p228_148.wav,tsm,HPS,rt_down,1.409898042678833
p228/p228_328.wav,tsm,HPS,rt_down,1.8439664840698242
p228/p228_351.wav,tsm,HPS,rt_down,1.8718302249908447
p228/p228_140.wav,tsm,HPS,rt_down,1.5174683332443237
p228/p228_213.wav,tsm,HPS,rt_down,1.8945648670196533
p228/p228_200.wav,tsm,HPS,rt_down,1.6613903045654297
p228/p228_060.wav,tsm,HPS,rt_down,1.5915457010269165
p228/p228_360.wav,tsm,HPS,rt_down,1.5226389169692993
p228/p228_055.wav,tsm,HPS,rt_down,1.725144624710083
p228/p228_277.wav,tsm,HPS,rt_down,1.4065463542938232
p228/p228_030.wav,tsm,HPS,rt_down,1.4463220834732056
p228/p228_022.wav,tsm,HPS,rt_down,1.5564182996749878
p228/p228_280.wav,tsm,HPS,rt_down,1.619842529296875
p228/p228_167.wav,tsm,HPS,rt_down,1.5007234811782837
p228/p228_179.wav,tsm,HPS,rt_down,1.5301655530929565
p228/p228_079.wav,tsm,HPS,rt_down,1.7826697826385498
p228/p228_364.wav,tsm,HPS,rt_down,1.588007926940918
p228/p228_116.wav,tsm,HPS,rt_down,1.7849514484405518
p228/p228_205.wav,tsm,HPS,rt_down,1.8056614398956299
p228/p228_299.wav,tsm,HPS,rt_down,1.5988860130310059
p228/p228_121.wav,tsm,HPS,rt_down,1.7971014976501465
p228/p228_211.wav,tsm,HPS,rt_down,1.2290109395980835
p228/p228_228.wav,tsm,HPS,rt_down,1.590090036392212
p228/p228_252.wav,tsm,HPS,rt_down,1.603304147720337
p228/p228_128.wav,tsm,HPS,rt_down,1.3225383758544922
p228/p228_236.wav,tsm,HPS,rt_down,1.5868977308273315
p228/p228_256.wav,tsm,HPS,rt_down,1.5704810619354248
p228/p228_350.wav,tsm,HPS,rt_down,1.2454630136489868
p228/p228_237.wav,tsm,HPS,rt_down,1.4061145782470703
p228/p228_073.wav,tsm,HPS,rt_down,1.3589296340942383
p228/p228_165.wav,tsm,HPS,rt_down,1.6653053760528564
p228/p228_036.wav,tsm,HPS,rt_down,1.361843466758728
p228/p228_185.wav,tsm,HPS,rt_down,1.4777517318725586
p228/p228_298.wav,tsm,HPS,rt_down,1.549694299697876
p228/p228_240.wav,tsm,HPS,rt_down,1.4344274997711182
p228/p228_118.wav,tsm,HPS,rt_down,1.3365066051483154
p228/p228_171.wav,tsm,HPS,rt_down,1.7566702365875244
p228/p228_008.wav,tsm,HPS,rt_down,1.606520175933838
p228/p228_263.wav,tsm,HPS,rt_down,1.501022219657898
p228/p228_218.wav,tsm,HPS,rt_down,1.64030122756958
p228/p228_133.wav,tsm,HPS,rt_down,1.5722193717956543
p228/p228_127.wav,tsm,HPS,rt_down,1.578824758529663
p228/p228_244.wav,tsm,HPS,rt_down,1.3049283027648926
p228/p228_153.wav,tsm,HPS,rt_down,1.6488704681396484
p228/p228_318.wav,tsm,HPS,rt_down,1.648841381072998
p228/p228_248.wav,tsm,HPS,rt_down,1.8807556629180908
p228/p228_146.wav,tsm,HPS,rt_down,1.3492108583450317
p228/p228_016.wav,tsm,HPS,rt_down,1.5521059036254883
p228/p228_206.wav,tsm,HPS,rt_down,2.1528546810150146
p228/p228_189.wav,tsm,HPS,rt_down,1.5631434917449951
p228/p228_363.wav,tsm,HPS,rt_down,1.6193478107452393
p228/p228_232.wav,tsm,HPS,rt_down,1.6950993537902832
p228/p228_050.wav,tsm,HPS,rt_down,1.4163930416107178
p228/p228_043.wav,tsm,HPS,rt_down,1.4483619928359985
p228/p228_234.wav,tsm,HPS,rt_down,1.403576374053955
p228/p228_143.wav,tsm,HPS,rt_down,1.5682708024978638
p228/p228_034.wav,tsm,HPS,rt_down,1.5383155345916748
p228/p228_136.wav,tsm,HPS,rt_down,1.6002285480499268
p228/p228_090.wav,tsm,HPS,rt_down,1.6182169914245605
p228/p228_152.wav,tsm,HPS,rt_down,1.523680329322815
p228/p228_007.wav,tsm,HPS,rt_down,1.5814517736434937
p228/p228_223.wav,tsm,HPS,rt_down,1.46734619140625
p228/p228_092.wav,tsm,HPS,rt_down,1.5069084167480469
p228/p228_272.wav,tsm,HPS,rt_down,1.4608089923858643
p228/p228_059.wav,tsm,HPS,rt_down,1.555888056755066
p228/p228_131.wav,tsm,HPS,rt_down,1.738391399383545
p228/p228_137.wav,tsm,HPS,rt_down,2.056246280670166
p228/p228_039.wav,tsm,HPS,rt_down,1.5858852863311768
p228/p228_028.wav,tsm,HPS,rt_down,1.9584312438964844
p228/p228_330.wav,tsm,HPS,rt_down,1.875605583190918
p228/p228_014.wav,tsm,HPS,rt_down,1.4839472770690918
p228/p228_334.wav,tsm,HPS,rt_down,1.6209802627563477
p228/p228_057.wav,tsm,HPS,rt_down,1.470798134803772
p228/p228_219.wav,tsm,HPS,rt_down,1.5536975860595703
p228/p228_204.wav,tsm,HPS,rt_down,1.2621865272521973
p228/p228_002.wav,tsm,HPS,rt_down,1.599629282951355
p228/p228_172.wav,tsm,HPS,rt_down,1.7159696817398071
p228/p228_358.wav,tsm,HPS,rt_down,1.6889601945877075
p228/p228_300.wav,tsm,HPS,rt_down,1.760223627090454
p228/p228_044.wav,tsm,HPS,rt_down,1.4978947639465332
p228/p228_254.wav,tsm,HPS,rt_down,1.6338467597961426
p228/p228_114.wav,tsm,HPS,rt_down,1.839975118637085
p228/p228_013.wav,tsm,HPS,rt_down,1.5067713260650635
p228/p228_294.wav,tsm,HPS,rt_down,2.08768892288208
p228/p228_081.wav,tsm,HPS,rt_down,2.079519271850586
p228/p228_037.wav,tsm,HPS,rt_down,1.4661598205566406
p228/p228_150.wav,tsm,HPS,rt_down,1.6194747686386108
p228/p228_023.wav,tsm,HPS,rt_down,1.537723422050476
p228/p228_316.wav,tsm,HPS,rt_down,1.4528038501739502
p228/p228_226.wav,tsm,HPS,rt_down,1.659675121307373
p228/p228_320.wav,tsm,HPS,rt_down,1.4141368865966797
p228/p228_035.wav,tsm,HPS,rt_down,1.3629344701766968
p228/p228_292.wav,tsm,HPS,rt_down,1.7191455364227295
p228/p228_253.wav,tsm,HPS,rt_down,1.517905831336975
p228/p228_260.wav,tsm,HPS,rt_down,1.6867940425872803
p228/p228_061.wav,tsm,HPS,rt_down,1.8933618068695068
p228/p228_018.wav,tsm,HPS,rt_down,1.5641508102416992
p228/p228_371.wav,tsm,HPS,rt_down,1.585085153579712
p228/p228_276.wav,tsm,HPS,rt_down,1.3163626194000244
p228/p228_038.wav,tsm,HPS,rt_down,1.2005035877227783
p228/p228_105.wav,tsm,HPS,rt_down,1.7252211570739746
p228/p228_296.wav,tsm,HPS,rt_down,1.6176888942718506
p228/p228_297.wav,tsm,HPS,rt_down,1.4010941982269287
p228/p228_058.wav,tsm,HPS,rt_down,1.155791997909546
p228/p228_173.wav,tsm,HPS,rt_down,1.3568421602249146
p228/p228_125.wav,tsm,HPS,rt_down,1.6793005466461182
p228/p228_096.wav,tsm,HPS,rt_down,1.6817626953125
p228/p228_340.wav,tsm,HPS,rt_down,1.7936437129974365
p228/p228_365.wav,tsm,HPS,rt_down,1.2703886032104492
p228/p228_361.wav,tsm,HPS,rt_down,1.4362833499908447
p228/p228_230.wav,tsm,HPS,rt_down,1.6340357065200806
p228/p228_170.wav,tsm,HPS,rt_down,1.5436270236968994
p228/p228_158.wav,tsm,HPS,rt_down,1.7547461986541748
p228/p228_064.wav,tsm,HPS,rt_down,1.6889979839324951
p228/p228_270.wav,tsm,HPS,rt_down,1.5076885223388672
p228/p228_333.wav,tsm,HPS,rt_down,1.6311287879943848
p228/p228_349.wav,tsm,HPS,rt_down,1.5416828393936157
p228/p228_175.wav,tsm,HPS,rt_down,1.6757009029388428
p228/p228_027.wav,tsm,HPS,rt_down,1.4244465827941895
p228/p228_006.wav,tsm,HPS,rt_down,1.6166572570800781
p228/p228_026.wav,tsm,HPS,rt_down,1.4176759719848633
p228/p228_110.wav,tsm,HPS,rt_down,1.492362141609192
p228/p228_269.wav,tsm,HPS,rt_down,1.551293969154358
p228/p228_301.wav,tsm,HPS,rt_down,1.386243462562561
p228/p228_214.wav,tsm,HPS,rt_down,1.610015869140625
p228/p228_149.wav,tsm,HPS,rt_down,1.394622564315796
p228/p228_281.wav,tsm,HPS,rt_down,1.426954984664917
p228/p228_120.wav,tsm,HPS,rt_down,1.339726209640503
p228/p228_015.wav,tsm,HPS,rt_down,1.4300262928009033
p228/p228_155.wav,tsm,HPS,rt_down,1.5306262969970703
p228/p228_157.wav,tsm,HPS,rt_down,1.6001081466674805
p228/p228_046.wav,tsm,HPS,rt_down,1.2839555740356445
p228/p228_042.wav,tsm,HPS,rt_down,1.5166655778884888
p228/p228_103.wav,tsm,HPS,rt_down,1.5937025547027588
p228/p228_113.wav,tsm,HPS,rt_down,1.5567994117736816
p228/p228_215.wav,tsm,HPS,rt_down,1.5551549196243286
p228/p228_005.wav,tsm,HPS,rt_down,1.5465519428253174
p228/p228_289.wav,tsm,HPS,rt_down,1.8292286396026611
