file,type,algo,factor,pesq_score
p226/p226_313.wav,tsm,RES,rt_down,4.640898704528809
p226/p226_258.wav,tsm,RES,rt_down,4.641057968139648
p226/p226_225.wav,tsm,RES,rt_down,4.640810966491699
p226/p226_295.wav,tsm,RES,rt_down,4.641236305236816
p226/p226_192.wav,tsm,RES,rt_down,4.640886306762695
p226/p226_092.wav,tsm,RES,rt_down,4.641516208648682
p226/p226_370.wav,tsm,RES,rt_down,4.642116546630859
p226/p226_126.wav,tsm,RES,rt_down,4.6404900550842285
p226/p226_244.wav,tsm,RES,rt_down,4.641634941101074
p226/p226_270.wav,tsm,RES,rt_down,4.640178203582764
p226/p226_249.wav,tsm,RES,rt_down,4.642951488494873
p226/p226_004.wav,tsm,RES,rt_down,4.642486095428467
p226/p226_205.wav,tsm,RES,rt_down,4.641916275024414
p226/p226_297.wav,tsm,RES,rt_down,4.641197204589844
p226/p226_043.wav,tsm,RES,rt_down,4.642451286315918
p226/p226_166.wav,tsm,RES,rt_down,4.641537189483643
p226/p226_203.wav,tsm,RES,rt_down,4.642089366912842
p226/p226_263.wav,tsm,RES,rt_down,4.640795707702637
p226/p226_175.wav,tsm,RES,rt_down,4.642110824584961
p226/p226_172.wav,tsm,RES,rt_down,4.640722751617432
p226/p226_247.wav,tsm,RES,rt_down,4.641058444976807
p226/p226_323.wav,tsm,RES,rt_down,4.641911029815674
p226/p226_179.wav,tsm,RES,rt_down,4.64182186126709
p226/p226_050.wav,tsm,RES,rt_down,4.641117572784424
p226/p226_285.wav,tsm,RES,rt_down,4.641415119171143
p226/p226_281.wav,tsm,RES,rt_down,4.642014503479004
p226/p226_111.wav,tsm,RES,rt_down,4.64079475402832
p226/p226_177.wav,tsm,RES,rt_down,4.641906261444092
p226/p226_129.wav,tsm,RES,rt_down,4.640956401824951
p226/p226_199.wav,tsm,RES,rt_down,4.641166687011719
p226/p226_348.wav,tsm,RES,rt_down,4.641175746917725
p226/p226_328.wav,tsm,RES,rt_down,4.6412248611450195
p226/p226_088.wav,tsm,RES,rt_down,4.641152858734131
p226/p226_070.wav,tsm,RES,rt_down,4.640924453735352
p226/p226_369.wav,tsm,RES,rt_down,4.641561985015869
p226/p226_237.wav,tsm,RES,rt_down,4.641380786895752
p226/p226_122.wav,tsm,RES,rt_down,4.641392230987549
p226/p226_330.wav,tsm,RES,rt_down,4.640374660491943
p226/p226_045.wav,tsm,RES,rt_down,4.64247989654541
p226/p226_062.wav,tsm,RES,rt_down,4.638560771942139
p226/p226_335.wav,tsm,RES,rt_down,4.643030166625977
p226/p226_008.wav,tsm,RES,rt_down,4.640440464019775
p226/p226_063.wav,tsm,RES,rt_down,4.641722679138184
p226/p226_014.wav,tsm,RES,rt_down,4.641525745391846
p226/p226_185.wav,tsm,RES,rt_down,4.6404571533203125
p226/p226_316.wav,tsm,RES,rt_down,4.640072822570801
p226/p226_344.wav,tsm,RES,rt_down,4.641366004943848
p226/p226_220.wav,tsm,RES,rt_down,4.641048908233643
p226/p226_296.wav,tsm,RES,rt_down,4.640726089477539
p226/p226_212.wav,tsm,RES,rt_down,4.641214370727539
p226/p226_349.wav,tsm,RES,rt_down,4.6394805908203125
p226/p226_064.wav,tsm,RES,rt_down,4.640940189361572
p226/p226_292.wav,tsm,RES,rt_down,4.640812873840332
p226/p226_180.wav,tsm,RES,rt_down,4.641642093658447
p226/p226_260.wav,tsm,RES,rt_down,4.641018867492676
p226/p226_298.wav,tsm,RES,rt_down,4.641567707061768
p226/p226_083.wav,tsm,RES,rt_down,4.641162872314453
p226/p226_013.wav,tsm,RES,rt_down,4.6416144371032715
p226/p226_034.wav,tsm,RES,rt_down,4.6425275802612305
p226/p226_152.wav,tsm,RES,rt_down,4.641515254974365
