file,mode,type,algo,factor,pred_distance
p226/p226_085.wav,ref,tsm,NM,rt_down,0.45193289375044454
p226/p226_001.wav,ref,tsm,NM,rt_down,0.5385474875192989
p226/p226_253.wav,ref,tsm,NM,rt_down,0.5315593469484212
p226/p226_029.wav,ref,tsm,NM,rt_down,0.6589967048174673
p226/p226_341.wav,ref,tsm,NM,rt_down,0.659616588435035
p226/p226_048.wav,ref,tsm,NM,rt_down,0.5227882439033188
p226/p226_300.wav,ref,tsm,NM,rt_down,0.4555063122480447
p226/p226_233.wav,ref,tsm,NM,rt_down,0.609775412077394
p226/p226_363.wav,ref,tsm,NM,rt_down,0.5530198658133226
p226/p226_293.wav,ref,tsm,NM,rt_down,0.6796575689911305
p226/p226_141.wav,ref,tsm,NM,rt_down,0.4570469700449324
p226/p226_299.wav,ref,tsm,NM,rt_down,0.4959146399298322
p226/p226_039.wav,ref,tsm,NM,rt_down,0.5238685195933229
p226/p226_142.wav,ref,tsm,NM,rt_down,0.6619915832036838
p226/p226_120.wav,ref,tsm,NM,rt_down,0.5367130578233965
p226/p226_283.wav,ref,tsm,NM,rt_down,0.643922384263702
p226/p226_338.wav,ref,tsm,NM,rt_down,0.6294328650926904
p226/p226_089.wav,ref,tsm,NM,rt_down,0.4722919164076655
p226/p226_155.wav,ref,tsm,NM,rt_down,0.5598885573069649
p226/p226_060.wav,ref,tsm,NM,rt_down,0.3729528571171857
p226/p226_084.wav,ref,tsm,NM,rt_down,0.571521727621957
p226/p226_160.wav,ref,tsm,NM,rt_down,0.6474170186209918
p226/p226_107.wav,ref,tsm,NM,rt_down,0.42748423878725944
p226/p226_336.wav,ref,tsm,NM,rt_down,0.4484127164925381
p226/p226_252.wav,ref,tsm,NM,rt_down,0.6279268500570105
p226/p226_156.wav,ref,tsm,NM,rt_down,0.5861921101875962
p226/p226_324.wav,ref,tsm,NM,rt_down,0.537704144169923
p226/p226_041.wav,ref,tsm,NM,rt_down,0.6052049059425183
p226/p226_284.wav,ref,tsm,NM,rt_down,0.4986991696694272
p226/p226_228.wav,ref,tsm,NM,rt_down,0.46315009021661935
p226/p226_279.wav,ref,tsm,NM,rt_down,0.5682675404825362
p226/p226_289.wav,ref,tsm,NM,rt_down,0.4594811088920421
p226/p226_313.wav,ref,tsm,NM,rt_down,0.5276589648815636
p226/p226_258.wav,ref,tsm,NM,rt_down,0.5119970323129285
p226/p226_225.wav,ref,tsm,NM,rt_down,0.5338460166630132
p226/p226_295.wav,ref,tsm,NM,rt_down,0.4501247387589374
p226/p226_192.wav,ref,tsm,NM,rt_down,0.5030172831245525
p226/p226_092.wav,ref,tsm,NM,rt_down,0.525990840956632
p226/p226_370.wav,ref,tsm,NM,rt_down,0.6011381957784561
p226/p226_126.wav,ref,tsm,NM,rt_down,0.4493376308750746
p226/p226_244.wav,ref,tsm,NM,rt_down,0.5107230270970482
p226/p226_270.wav,ref,tsm,NM,rt_down,0.5756773467054235
p226/p226_249.wav,ref,tsm,NM,rt_down,0.5536870923785201
